,0,1,2
1297,1.8840245,-0.12675835,-1.7093365
1298,-0.5277449,-1.4141442,1.0556811
1299,0.16869612,0.78445804,0.5808368
1300,-1.1511263,-0.82120824,-1.354341
1301,-0.7148505,-1.3998995,-1.5970606
1302,0.03457569,0.9627106,-0.13558422
1303,-1.2536839,1.2295959,1.8710967
1304,0.8356856,0.15197818,0.6397991
1305,0.73946387,0.9118004,-0.654649
1306,1.4148989,0.46655634,0.123925254
1307,-0.63940346,1.0031964,2.0894542
1308,1.968337,-0.40958428,0.42170885
1309,-0.59492457,-0.4536013,-0.8903189
1310,-0.78083736,-2.1751468,1.4123329
1311,-1.643877,-0.47616538,0.5616928
1312,0.5373641,-2.302761,-0.18275627
1313,-0.3893577,-0.90934855,1.1244158
1314,1.6132145,-0.28017822,0.70940655
1315,0.78024805,-0.66620743,-2.0148776
1316,0.6295389,-0.58667135,1.14843
1317,-0.25497618,0.50998634,0.25184372
1318,-0.01793591,-2.0598524,0.94415724
1319,-0.23243536,-0.9444867,0.16940206
1320,-1.0877267,-1.8356476,-0.9277827
1321,-1.0944839,1.3733894,-1.5893335
1322,0.96004874,-0.39777398,0.9345621
1323,1.5149927,1.2848709,0.5024075
1324,0.6378352,-1.0855095,-1.6237442
1325,-0.89341104,-0.29742128,-2.4206097
1326,0.6598953,1.4440486,1.8116592
1327,-0.9883187,1.8130342,-0.04372106
1328,-1.4273815,1.3651441,-1.5314072
1329,0.36238396,1.9588255,-1.7373618
1330,-0.9350088,0.82873213,1.2211171
1331,0.93843096,-0.32046926,-0.102104776
1332,0.10534933,-1.3110487,-0.6988329
1333,-1.4054065,2.0880182,0.88098
1334,0.5344837,-1.0160297,1.8430163
1335,-0.15060896,-2.6443007,0.48517612
1336,-1.5529689,1.0005219,-1.1465845
1337,-0.7898348,-0.74495333,-2.2138193
1338,0.4340543,0.39620286,0.44354314
1339,0.2779071,-0.3365234,-1.0123593
1340,-0.18521574,2.8894725,-0.53741693
1341,-0.27913502,1.2246522,0.85668623
1342,-2.8305917,0.79639167,0.5792313
1343,-0.46087813,0.577117,2.0102677
1344,1.5605261,-0.86062545,0.24664946
1345,0.5034481,1.0968162,-1.9497114
1346,-0.21082263,1.1584072,-1.7907795
1347,0.71775347,-2.2704856,-0.5108799
1348,1.0976087,1.3255402,1.7778839
1349,-1.175329,-0.39131445,-0.29682994
1350,0.75205016,-0.33778286,-0.2171469
1351,1.5950334,-1.048428,0.23331037
1352,-0.49658212,-0.90038043,2.4706717
1353,-0.7127057,-1.58986,-0.5412117
1354,-1.1671494,-0.6797611,0.22938693
1355,0.45436004,0.022537174,1.2616321
1356,-0.2852203,-0.87416106,-0.8922513
1357,-1.1383674,-2.5205352,-0.31406575
1358,-1.7707516,-0.34740758,-0.3647452
1359,1.0153713,-2.0566738,0.6187163
1360,-1.5134437,-0.59728944,1.7375934
1361,-0.716549,-1.6112736,-1.3214703
1362,2.234031,0.23155478,-0.7738527
1363,0.47375214,0.0025629497,1.595738
1364,-0.29004687,-0.13698044,1.2096624
1365,-1.0215982,-0.76736015,0.74330187
1366,-0.2537355,1.3452944,-1.141144
1367,0.21691905,2.5503492,-0.009616963
1368,-1.9254884,0.5421491,0.13386132
1369,-0.017587466,2.0188189,-0.32266474
1370,1.0012718,-1.4838699,1.4704283
1371,0.7388162,1.9842768,-0.74297017
1372,-1.1651103,0.544508,-0.4883612
1373,0.6162726,0.1798755,-0.7169354
1374,-0.53165036,-1.2313808,-0.09708975
1375,-1.5473973,0.20522441,-1.005895
1376,0.24080372,1.2766604,0.19218214
1377,0.8240944,-0.21945523,0.88821834
1378,-0.42910954,-0.5841935,0.40784392
1379,0.5310938,0.13780545,-0.2628112
1380,0.3342237,0.6076462,0.4995122
1381,1.0207882,-1.5615464,-0.6702181
1382,-0.12748523,-1.0386921,0.77147985
1383,0.527812,-1.2498435,1.5081507
1384,-1.4171154,0.80259573,-0.6734916
1385,1.714827,-0.8750817,0.45198974
1386,-2.1423254,-2.346952,-0.11813279
1387,-0.17598955,1.7362795,-1.7568887
1388,-1.0011533,0.4417174,-0.5511489
1389,-0.76707107,0.09756664,1.3714522
1390,0.735913,2.1147003,3.3142693
1391,-1.1242578,-0.10655838,-0.19179581
1392,-0.33199644,-1.1915498,0.08779339
1393,0.42426842,-0.22515237,1.2174063
1394,-1.580838,0.031173987,0.121780686
1395,-0.42181808,-1.2080983,0.36553103
1396,1.8898406,-0.10276381,-0.09690406
1397,0.8004773,-0.1010779,0.67000276
1398,-0.43383613,-0.47470462,0.63244927
1399,-0.80124766,2.0691795,0.48968285
1400,0.64884853,-1.351926,-0.94601434
1401,-1.6038996,-1.9555697,-0.6106058
1402,-0.9188197,-0.13499536,0.4488906
1403,0.61204207,0.519112,-1.3071454
1404,-1.4410741,0.36055905,-0.840504
1405,0.86539775,1.3753301,0.6611048
1406,-0.65597594,-1.9981319,0.15904126
1407,0.42763853,1.2143232,0.10697673
1408,-0.894943,0.11373908,-0.2248158
1409,0.614691,0.18871395,-0.6166727
1410,1.7115883,-0.2592086,0.47736296
1411,0.40425462,-1.1320275,-0.05132149
1412,0.42154193,-0.01711387,-0.22238253
1413,-0.09969602,-0.33265105,-1.2896181
1414,-1.3173758,1.2937721,1.6717064
1415,0.75099903,-1.4480182,1.0405142
1416,0.5075963,-0.6140113,0.75919145
1417,-0.47212508,1.3634363,-1.486584
1418,0.89717346,-0.4734243,-0.68234086
1419,-0.25536647,-0.44847107,-0.3903235
1420,-1.0138986,0.71423644,0.869515
1421,-0.67838395,-1.0294969,-0.68259025
1422,-0.017758226,-0.18971871,-0.42496607
1423,0.4072666,-0.6515003,-0.005077264
1424,0.27662537,1.0415916,1.7334591
1425,0.2677804,0.73071915,1.6849936
1426,-0.9707809,-0.9832017,2.2658265
1427,-0.98785233,0.34174463,0.15205152
1428,-0.23535419,-0.4231013,-0.48305854
1429,-0.6440728,-1.6914481,-0.83072704
1430,-0.81045884,-1.3911169,-0.666048
1431,-0.8062461,-0.24126421,1.1063321
1432,-0.60625726,0.29705706,1.6279441
1433,-0.76222885,1.2233312,0.84991926
1434,-1.1615782,-1.3326243,-0.040138874
1435,0.40866172,-0.06911222,1.6384974
1436,1.3434105,0.2988611,-1.9030197
1437,0.6537844,-0.5432729,-0.059410583
1438,-0.28141984,-0.62242556,1.0025508
1439,-0.31966177,-0.401959,0.24470839
1440,0.14853033,-0.8858365,-0.0038165073
1441,0.026760075,-1.111271,-1.4100542
1442,-0.78884286,1.1442313,1.098826
1443,-1.2201073,-1.1214516,1.051486
1444,1.7380818,2.095265,0.6480276
1445,0.3832162,-0.56204927,0.23979652
1446,-0.48324063,-0.5585421,-0.6092552
1447,0.6107714,0.29199046,0.871176
1448,1.2655089,0.23032199,0.28230086
1449,-0.02744218,0.11973224,0.74879354
1450,-0.3716238,0.15854326,0.31382185
1451,0.6998535,-1.9573576,0.280663
1452,-0.10170527,-1.5148928,0.14582953
1453,0.40231013,-0.44073686,0.28292084
1454,-0.46366835,-0.14576752,0.361101
1455,-0.76293606,1.5628579,-0.46437785
1456,-1.334104,-0.74320155,0.706464
1457,1.9639739,-1.890441,-0.5248647
1458,2.2884152,0.47378296,1.9416265
1459,0.97852576,0.37510762,0.71868676
1460,0.22288504,-0.8667358,-1.8545681
1461,0.40662655,1.0399245,-0.797316
1462,1.5228748,0.14150392,1.4802536
1463,0.7475659,-0.8434992,-1.3934526
1464,-2.446479,0.45166567,-0.329618
1465,0.01929407,-1.9413062,-0.59283704
1466,1.3264577,3.1132786,0.14038227
1467,1.0062487,-0.8558172,-0.6854985
1468,2.0960186,0.6533597,0.7838016
1469,1.0440567,-0.75432223,-0.93974066
1470,-0.6912916,0.9872511,-0.02074111
1471,-0.08039563,-0.72989285,0.96880275
1472,1.2171731,-1.8550904,-0.79344106
1473,-0.072367854,-0.15643509,-0.08857559
1474,0.35159916,0.3591194,-0.14476049
1475,-0.123786196,-1.0002263,-0.0051863235
1476,0.1744753,0.6802969,0.34924266
1477,0.2640697,-0.32002455,0.48182288
1478,-0.96326584,0.8312833,-0.5018417
1479,0.49226955,-1.834795,0.69908917
1480,-0.81057996,-1.0545624,-0.97031486
1481,-0.59274244,-1.756995,-1.0076541
1482,-0.83487016,0.3183134,0.7605824
1483,-0.3047226,-0.20568666,0.5063615
1484,0.0960214,-0.06332253,-0.79018396
1485,-2.1021714,0.51125044,-0.83014524
1486,-0.6662112,-0.64382535,-0.20699072
1487,-1.0562322,0.51493967,0.69554317
1488,0.7511083,2.502246,0.37368113
1489,-0.37526006,-0.9036314,-0.22329265
1490,1.0209312,1.556632,0.5099217
1491,0.20630173,-1.0185786,-1.0532598
1492,-1.4065152,2.7925801,-0.5477748
1493,0.014874493,-0.18390806,-2.331821
1494,0.2883415,-0.5981059,-0.8489929
1495,-0.02213625,-2.3839579,1.7162956
1496,-1.3085647,-2.3644137,-0.7468527
1497,0.5080822,0.24812292,-1.0340245
1498,-0.87226814,0.4076918,0.30037296
1499,-0.42333916,-2.0920284,1.1901524
1500,-1.1018546,0.37620428,-1.5934894
1501,-1.5905834,0.0105752135,0.46041378
1502,-0.50661325,1.1958774,-0.17138948
1503,-0.6297404,0.6837581,-0.5956343
1504,-0.424089,-0.9963043,0.1281608
1505,-0.564909,1.6056006,-0.5474475
1506,0.4263108,0.1807233,1.3445052
1507,-0.834027,1.1277316,2.4981225
1508,-0.35377738,0.5637283,-0.06355643
1509,-0.6177884,0.3139838,0.62555695
1510,-1.192152,1.3040745,-1.098819
1511,-0.26328048,0.9401263,0.44928604
1512,-0.24181493,-1.5050195,0.13932653
1513,-0.37082738,-0.07243012,0.27092296
1514,1.1808084,-2.4706304,-0.15626982
1515,-0.020164287,-0.51128197,0.9316151
1516,-0.37173817,0.665285,0.3989612
1517,-0.560417,-0.3326913,0.8408359
1518,0.041112106,-1.2966926,-1.0721693
1519,0.7961669,-0.39192194,-0.6460758
1520,0.65712523,-1.0137777,0.9084095
1521,0.9612701,0.1700943,0.8265288
1522,-0.8919266,1.9458101,0.7554486
1523,1.4100037,1.2889063,-1.1735727
1524,-0.03836461,0.47683996,-0.49470472
1525,0.9425392,-0.42201954,-0.6236486
1526,0.33530137,-0.65125716,1.837399
1527,-1.4823844,-0.0732725,-0.6637391
1528,-1.9873188,0.6467197,-1.6462775
1529,-0.42977944,0.19002247,0.39149818
1530,-0.76833403,1.1095569,-1.2451373
1531,1.2409977,-1.7026098,0.76143473
1532,-0.8761556,-0.48278737,0.42972004
1533,-1.1196444,-0.44512558,-0.76466036
1534,-0.060913227,0.5209098,0.9315888
1535,-0.38234755,0.80346847,-0.39527437
1536,-1.5784597,0.9651712,-0.64589393
1537,0.6953188,0.7544508,-1.3018866
1538,-0.82797897,0.038356923,0.909048
1539,-0.031151218,-1.3977815,0.4487143
1540,0.22944309,-0.46061808,0.9894218
1541,0.46608663,-0.852438,-0.11846693
1542,-0.49313864,-0.009124215,0.94755846
1543,0.034458607,-1.8248677,-0.007047955
1544,0.7382117,-1.0797905,2.2011843
1545,0.20852214,-1.8299905,0.39962417
1546,0.4511773,-0.016871415,-1.6193551
1547,1.1402807,-0.5088462,0.4040969
1548,-1.725487,-0.8657103,-0.12231777
1549,-0.59070355,1.1408998,-1.2367254
1550,-0.3060268,-0.7891395,0.8800894
1551,-0.14542024,-1.5511765,-1.3230457
1552,-1.5021538,-0.65325713,0.55641985
1553,-0.3858422,1.2135412,-1.2366186
1554,-1.0617474,-0.04533266,-0.06903606
1555,-1.0493788,-1.0097963,-0.37717995
1556,-1.2786044,0.15930709,1.509693
1557,-0.19054262,0.027562052,2.6625926
1558,1.6567525,0.2809589,0.33504593
1559,-1.5830923,0.11609231,1.77138
1560,1.0194362,-1.1443915,0.09969846
1561,-0.38112646,-0.005051464,-0.82008433
1562,0.42151043,-0.3061823,1.2667414
1563,-1.1360781,-0.9403285,-0.07371767
1564,0.8009849,1.1738083,2.349019
1565,0.5861735,1.4938556,0.6383449
1566,-0.91170716,2.2961102,-1.058495
1567,0.63587856,0.048348486,0.71472406
1568,-2.0226305,0.5940304,0.15675664
1569,1.139024,0.6320758,-2.2561336
1570,0.38392428,-0.12564485,-1.6064308
1571,0.19202499,-1.1336333,-0.63906884
1572,1.5326453,-1.078172,0.9163105
1573,-0.6127425,0.8006013,1.9768555
1574,-0.4558239,-0.7090432,1.2325622
1575,-1.3130679,-1.2077713,-0.41933927
1576,-1.1389806,0.56043357,-1.6021332
1577,-2.344781,-0.34803617,0.17129113
1578,0.55902684,-0.38256112,1.2883008
1579,0.2791611,-0.3095723,-2.327811
1580,1.4958826,-1.3654845,-0.20734976
1581,-0.05084556,-0.8912499,-0.236751
1582,-0.2779351,-0.6293338,-1.4354458
1583,-1.1221411,1.2268659,0.0054750545
1584,-0.24917659,1.4597926,0.030354287
1585,-0.52353376,1.3475593,0.7501111
1586,0.46786973,-0.90828025,0.42342722
1587,0.68027425,-0.19230445,-0.8636262
1588,0.113376215,2.0193658,-0.9764508
1589,-0.9913476,0.8223124,-0.9074115
1590,2.3840942,-1.386695,-0.2415776
1591,-1.3476055,0.66080433,1.3148627
1592,2.0814228,-0.7873919,-0.640283
1593,0.26691553,1.0382881,-0.44913688
1594,-0.47638008,0.93528384,-0.29272676
1595,-0.9577532,1.1969805,-0.635947
1596,0.104769126,-0.60167396,0.050006036
1597,1.1313334,-2.1894548,1.4427508
1598,1.0400786,0.5580872,0.42826504
1599,1.7489578,0.12454035,2.0218136
1600,-1.6439298,1.4062911,0.62976867
1601,0.7129537,-0.9748957,-2.1519163
1602,-1.1591913,-0.8546303,1.1841694
1603,0.2550786,-1.5162872,-0.22114106
1604,1.3378484,0.3383254,-0.7837896
1605,-0.050601654,0.17172365,0.6407662
1606,-0.5501987,1.6620605,-0.01896323
1607,-0.9092507,1.5265914,1.3271804
1608,-0.24817973,1.3449316,-1.2029147
1609,-1.3973342,0.3633982,0.51726264
1610,-0.5471123,-0.17444675,-0.1167419
1611,0.46583048,-0.5356375,0.89278466
1612,0.47720248,0.8823764,-0.64075613
1613,-1.504883,1.5852097,1.0884477
1614,0.64323133,-0.08864866,1.1391741
1615,-1.0141807,-1.8472883,1.1921326
1616,-1.5894988,-0.04684978,1.3763418
1617,0.6580817,-1.0428026,-1.2335513
1618,-0.83020216,-1.6759067,-1.6130081
1619,-0.95101666,0.6655734,1.3549589
1620,0.6359509,-0.75629276,0.37070054
1621,-1.8486445,-0.44069308,-1.1872529
1622,0.3019375,1.752069,-0.22998329
1623,-1.1203599,0.9364805,0.96396554
1624,-0.46496856,0.9914964,1.4960116
1625,0.36879954,0.6400815,-2.484338
1626,0.0045077843,-0.06719059,0.2255355
1627,0.42965415,-0.5449309,0.55698514
1628,0.2331103,0.6827612,0.8616582
1629,-0.24053736,-0.17796333,0.08601934
1630,-0.32243136,-0.5263968,-0.8934868
1631,0.29586583,-0.08227625,-0.37966368
1632,-0.03949958,1.5641404,-1.3251548
1633,-1.2686269,-0.40461734,1.135049
1634,0.6646974,0.14543134,0.102617554
1635,0.9470787,-0.5729134,1.729314
1636,-0.27529293,-0.628958,1.3606433
1637,-1.3317707,-1.482464,-0.010891475
1638,1.2977561,-0.9559987,-0.5339186
1639,-0.30364737,-0.09369944,-0.20893951
1640,0.49962187,0.9256648,1.0709409
1641,0.09209059,0.4200691,-0.37580743
1642,-0.013566384,-1.1271255,-0.45300776
1643,-0.58254164,0.7970826,1.5623547
1644,-0.20075226,1.144314,-0.23307684
1645,-0.74710363,1.0938156,0.09960733
1646,0.16557948,-1.7540442,1.6577955
1647,-0.6047202,-1.073803,-0.22265804
1648,-1.3223436,-0.24826604,1.378693
1649,-0.9700412,-0.9392112,-1.2828704
1650,-1.5255469,-0.1989594,0.54342645
1651,0.2324547,0.9949498,-1.1947525
1652,1.3664342,-0.9445744,-1.04533
1653,1.1692723,-2.7319274,0.29038036
1654,-1.2863317,-0.6722291,0.17820151
1655,0.56423044,-1.6194496,-0.4537078
1656,-1.6989433,1.085123,-0.33383638
1657,1.4341311,0.5123424,-0.09783304
1658,0.08528803,0.020873243,0.12653305
1659,-0.288607,-1.6717737,0.111380234
1660,0.09925999,-2.0839412,-0.569446
1661,-0.55514663,0.13850097,0.33884516
1662,-1.4017175,1.1431916,1.8292376
1663,-0.3133679,0.726049,-0.27462256
1664,-0.043701105,1.3470067,1.6137698
1665,-0.66358465,-1.2437372,0.59381014
1666,1.4661523,1.0990227,0.7577397
1667,-0.10553572,-0.72457427,-0.054714467
1668,0.7097049,-2.3655477,-0.6912019
1669,1.4523933,-0.8670698,0.88492775
1670,-1.5223031,-0.89009017,1.1442704
1671,1.5279057,-0.7719758,0.7566476
1672,-0.8202506,-0.3233167,2.128014
1673,0.61875623,-0.40662566,-0.9027899
1674,0.29473197,-0.6101464,1.4427439
1675,-2.4174156,0.29254115,-1.476343
1676,1.9262627,-0.6577363,0.5547563
1677,-0.38489586,-0.6457423,0.80253047
1678,-0.94968957,-0.48617363,-2.0818834
1679,-0.089926176,1.3627037,1.3796312
1680,0.61831164,0.42528716,0.66424316
1681,-0.4121664,0.3526132,0.35787946
1682,-1.9919393,-0.26670876,-0.1817989
1683,1.0297725,-1.1088299,3.142501
1684,-0.0737395,-1.0659927,1.4256933
1685,0.6932796,-0.48240408,-0.13370135
1686,0.8116858,-0.08846233,-0.6033726
1687,1.8654499,-1.2915554,0.6090396
1688,-0.35466874,2.2555435,-0.3272614
1689,0.0032408314,-0.062763445,-0.38328153
1690,1.2506057,-0.21405762,0.066144325
1691,2.1669378,0.021416437,-1.152506
1692,-0.74649197,-1.4613405,-0.4265272
1693,0.083723076,1.7637651,1.3089353
1694,0.39159575,0.64606494,0.16521956
1695,-0.07808894,-0.41694215,-1.5020292
1696,-1.5067843,0.5905744,0.36170733
1697,0.07428804,-0.3358472,-0.015030079
1698,0.27680442,0.52671623,-0.30175734
1699,2.2610266,-0.23768991,-0.09873007
1700,-1.0245191,-0.8058503,-0.78598046
1701,0.45284632,-0.0199587,0.420061
1702,-0.7779901,-1.2234297,0.123074435
1703,-1.0287135,0.92430776,0.7724044
1704,0.12580885,-0.6164922,1.1464636
1705,-1.7094934,-1.7968262,-0.073921934
1706,1.0271711,-2.5294607,0.8078711
1707,-0.59224725,-0.75228846,1.0833714
1708,1.9481074,0.4131444,0.036399633
1709,-0.6204606,-1.2641262,0.29891178
1710,0.5151566,-1.7138914,2.1251917
1711,-1.1169727,0.093344726,2.0333548
1712,-0.16701747,-0.5320015,-0.9617022
1713,1.1340595,0.2592569,-0.27186078
1714,3.4379513,1.2319027,-0.026230955
1715,2.1136749,-1.805178,2.3343444
1716,-0.937194,-0.09413929,0.29261336
1717,-1.3758515,0.0936077,-0.1564933
1718,-1.0213758,-0.47206235,0.6486651
1719,0.74522513,0.9009354,-0.5248004
1720,-0.84062666,-0.471296,-1.4551537
1721,-0.2830925,-0.45091206,-2.4714017
1722,-1.351741,0.49363568,-0.013084915
1723,-0.30557033,0.91471183,0.6823745
1724,1.229707,0.4150666,0.8481268
1725,1.5171927,-1.2935978,0.5852126
1726,0.13275456,-1.6111442,0.9377676
1727,1.5109594,0.5209189,0.59212315
1728,0.35285643,1.9137064,-0.36628896
1729,3.355833,2.2793834,-0.8283239
1730,-0.08350377,0.39882228,-0.7035057
1731,0.33821142,-0.7293902,0.04441438
1732,-0.33529302,-1.4055172,1.0676818
1733,-0.26780784,-1.3393703,1.1252084
1734,-0.06795424,-1.3067282,-0.006020284
1735,0.11890286,1.2145201,-0.87424475
1736,-0.2263799,-0.34573203,0.49567613
1737,0.38056064,-0.7989618,1.2408468
1738,0.81598455,-0.99059176,0.49965706
1739,0.0727954,0.34728926,-2.567006
1740,-0.21173456,0.3870471,0.2990927
1741,0.97641957,-0.9593376,-1.0634991
1742,1.4459065,-1.5121872,-0.5082335
1743,-0.44576162,0.56047523,-0.46127692
1744,0.86585116,-1.7365685,0.26310325
1745,0.8011845,-0.5222551,-1.8451947
1746,-0.6673624,-0.13426895,0.8022734
1747,-0.49796185,0.87382954,0.7415331
1748,0.06848509,1.0169982,0.4080537
1749,1.4445553,-1.5732288,-0.71835774
1750,-0.27850628,0.0940052,-0.13367316
1751,-1.2228608,0.6713565,-0.87212145
1752,-0.54478717,-0.08324511,-0.09124017
1753,-0.1238027,0.80644095,-0.89995563
1754,-1.7669246,-0.8775476,1.7862965
1755,0.46479058,0.5196747,-0.2515009
1756,-0.5682721,-0.5997797,1.3375312
1757,1.1446141,-0.4232643,-1.0948396
1758,-0.059507407,1.1752883,-0.79503256
1759,1.2437726,-0.29523677,-0.13437347
1760,2.1026487,0.30598584,-0.7002521
1761,1.2500019,-0.5924414,1.0594316
1762,-0.3362102,-0.776044,2.4207492
1763,-0.6009066,-1.0247878,0.5150122
1764,0.24434553,-0.54212356,1.3521861
1765,-0.6769313,-2.042197,-1.4913156
1766,1.6098541,1.2449641,-1.0683082
1767,-1.4149739,-0.46556258,1.0569397
1768,0.14112513,-0.36159405,0.08440357
1769,1.8610616,0.51305383,-1.3141379
1770,-0.514008,0.46347252,-0.2512843
1771,-0.22008607,-0.512211,-0.6373498
1772,-1.273258,-1.1417155,0.016471561
1773,-0.20867218,-0.8603249,-0.2221154
1774,-0.39073738,1.6442426,-0.75507516
1775,-1.1062043,-0.28407636,-1.6101522
1776,-0.4359664,-0.6863192,-0.12620352
1777,0.037912495,0.2915918,1.4998605
1778,0.14598212,0.32481053,1.0785394
1779,1.2361451,-0.23471604,1.0630876
1780,-0.7546452,0.019915573,0.6815707
1781,1.0219398,0.08549975,0.8622969
1782,-1.6508543,-0.15862754,2.80955
1783,0.5110147,1.7422776,-0.21468452
1784,0.09434638,1.1615317,0.76764065
1785,-1.5401652,-1.0147599,1.6281775
1786,-0.61556023,1.3881165,-1.3011597
1787,-1.4248263,1.4238074,-0.97088045
1788,-0.21688733,-0.5576085,0.7205537
1789,-1.3334718,0.32804,-0.07088486
1790,-0.57838315,-2.8121133,0.41306624
1791,-0.5450119,-0.9458696,-1.0945444
1792,-0.6402835,0.89244175,1.3245214
1793,-2.2330194,-0.3523949,-0.7005524
1794,-1.264458,1.0808833,3.029962
1795,0.7639749,1.2538457,1.342755
1796,0.11786216,-0.08684705,-0.83680445
1797,1.8048143,2.3020957,1.0718895
1798,0.81304336,-0.08214903,1.4582942
1799,-0.049675968,-0.13256046,1.1605871
1800,-1.5058881,-0.36095595,-0.2852221
1801,-0.098787025,-0.3215508,-0.20696557
1802,0.74621725,0.85290223,-0.5714897
1803,-0.013528477,-1.3206912,0.37968734
1804,-0.013972098,-0.19512735,-0.55209494
1805,-1.3087378,-1.0293349,-1.4601924
1806,1.8153981,-1.3297281,-1.1340383
1807,0.71185553,0.33675814,-0.35877323
1808,-0.4284814,-0.662688,0.48212072
1809,-0.43111297,-0.056587774,-0.6769435
1810,-1.5509694,1.0338804,0.16718404
1811,0.38650513,0.7645728,-0.86559486
1812,1.2029018,0.37885213,0.14020477
1813,-0.86898845,1.559871,-1.5244317
1814,0.731847,-0.710851,1.0993706
1815,0.22526477,0.12738742,-0.5559555
1816,-0.633975,-0.9489428,-0.9089481
1817,-0.6095913,-0.28070626,0.74826664
1818,-0.35790253,-1.2776324,0.5851073
1819,1.3881743,-0.084977195,-0.35681564
1820,0.65381575,-1.4445624,-0.16322547
1821,0.10057286,0.7646616,-0.56369615
1822,0.7120817,-0.43546966,0.15721607
1823,-0.31854567,0.6397773,-0.43008193
1824,0.17737366,0.13861954,1.0559254
1825,-3.0147192,0.17228244,0.37721044
1826,-0.35516652,-1.3362169,1.4174756
1827,0.7889248,0.69664335,2.762548
1828,-0.984077,1.3948424,-0.85413295
1829,-1.1756693,-1.1022624,2.0144255
1830,0.6959001,0.99015015,0.74697745
1831,-1.2168016,-0.04150089,1.6998625
1832,-0.3217955,0.5505106,-1.6900103
1833,0.09812865,0.19218905,-1.1423603
1834,0.13071191,-1.2887139,0.8439744
1835,0.73779964,-0.095641166,0.7488251
1836,-0.0738177,0.29535624,1.3682628
1837,-0.48186606,0.25771344,-0.8165516
1838,-0.2005514,0.48962086,0.12396372
1839,-1.4694588,-0.07785492,2.1909957
1840,-0.5738623,-0.6146621,1.1345208
1841,0.6752771,-1.1436439,-0.23527446
1842,-0.06595453,-1.19661,-1.2750049
1843,-1.4446942,-0.7901423,0.47576147
1844,0.96355546,-0.6041513,0.32073864
1845,-1.5745735,-1.368717,0.8480231
1846,-0.705326,-0.8212633,-2.4748552
1847,-0.3817954,0.7554487,-0.63055634
1848,0.6382422,-1.1592467,1.5967857
1849,-1.5521154,-0.46343446,-0.3700954
1850,0.32206157,-0.0727579,-1.4183371
1851,0.044334825,1.8010744,1.0238178
1852,0.30516663,-1.1913449,0.17273706
1853,1.0318477,0.22256462,1.109784
1854,0.9990686,0.59674084,-0.586607
1855,-2.4356577,-0.5384733,1.9786335
1856,-0.95259017,0.4075989,-0.35029504
1857,-0.34186608,-0.7573315,0.23308975
1858,-0.8316194,0.1778481,0.07080058
1859,-0.117320165,-0.090216175,-0.9316745
1860,-0.57638806,3.1854615,0.36371046
1861,0.53858757,-0.95240337,-1.2023714
1862,-0.24256122,1.8075832,0.29708642
1863,1.0211694,0.4299694,-0.28944242
1864,0.47846657,-0.8954551,-0.68515867
1865,-0.43858126,-0.06728426,0.8449278
1866,1.2054855,0.7682587,0.53113043
1867,-0.6611568,0.44703868,0.4715612
1868,-0.15688087,-1.111829,1.8570452
1869,0.6494679,-0.98329544,2.0261202
1870,0.9940295,-0.9454665,-0.32981843
1871,-1.3528358,0.25451154,0.23044965
1872,0.5278374,-0.44763982,1.4104337
1873,-1.554153,-1.7488264,-0.035215218
1874,0.5483223,-2.0991359,-1.3252175
1875,-1.117732,1.6316887,1.086075
1876,0.23745954,-0.98274565,-1.2948081
1877,0.72459686,-1.1947888,0.25847474
1878,0.2772194,-0.050195415,-0.1811364
1879,-0.7704554,-1.6056125,-1.6881
1880,0.54445666,-1.121735,-3.5843096
1881,-0.508167,1.1590466,0.5963367
1882,0.00473522,-0.30191657,-0.55147684
1883,-0.14117368,2.541945,0.39157853
1884,0.31452087,-0.116399094,1.307843
1885,0.8295393,-1.3849441,0.70465434
1886,2.2255957,0.46949825,-1.1552916
1887,-0.024831856,0.9296128,1.6976274
1888,0.38989753,-0.049397085,-0.48755625
1889,0.09980255,-1.6102184,1.6181626
1890,0.9638557,-1.7730188,0.6016796
1891,0.14635725,0.39800367,0.10491946
1892,2.5344164,-0.48170966,-0.30697146
1893,-1.7848266,2.0361242,-1.2639048
1894,-1.1647893,-1.0218543,0.2426744
1895,1.4107131,-0.048891455,0.50824684
1896,0.681859,-0.14053872,2.7268326
1897,1.5242208,-0.5672007,0.096305825
1898,-0.77665335,0.71988916,0.4960466
1899,0.7064493,-0.9893759,1.2934687
1900,1.8752929,0.05609432,-0.4440115
1901,0.96978265,-0.3752916,-0.92029315
1902,1.2495197,0.8957622,-0.11104727
1903,0.4066103,-0.67961544,2.0563638
1904,0.5307038,-0.37353137,0.51263314
1905,-1.4778566,0.11251747,-1.8673897
1906,-1.5164162,-0.45512697,-0.22911482
1907,0.4262147,0.13281105,-0.29567048
1908,-0.7263097,0.29052064,-0.27873567
1909,-0.24692582,2.050695,-0.34572124
1910,-1.2579367,0.38416916,0.91790026
1911,-0.33880985,0.705148,0.4897899
1912,-1.2593789,1.0218629,-0.700667
1913,-1.115607,-1.4401559,-0.12742728
1914,-1.7123694,-0.46770522,0.4949325
1915,0.6096306,-0.6146219,-0.25812575
1916,-0.6306601,-0.048266806,-0.061620682
1917,0.633382,1.1108526,0.39929825
1918,0.48241454,-0.12969393,0.6177909
1919,0.5782642,0.22592399,-0.20344128
1920,2.0961537,-0.4705983,-2.288501
1921,0.48582098,-1.3432511,-0.16295433
