,0,1,2
1288,0.4413159,-0.19010502,2.3735669
1289,-0.3198431,-0.9745851,0.8042204
1290,-1.0394559,-1.6647179,1.3152002
1291,-0.8331009,0.12879953,1.4722143
1292,0.24358156,-1.1177531,1.3579311
1293,0.53240174,-0.64835876,0.94742334
1294,-0.3150197,-1.4794068,2.8498328
1295,-0.491727,-1.3268523,1.7482774
1296,-1.269182,-1.3354952,0.3997925
1297,-0.4681437,-0.51852334,-0.8853374
1298,1.11606,0.35523504,1.065171
1299,-0.2909999,-3.1878378,0.55707115
1300,0.6323925,-0.10178307,1.8171893
1301,-1.3105989,1.3099511,1.0556345
1302,-0.16088638,0.56308687,0.7601381
1303,-0.6005604,-1.6586937,1.8025612
1304,-0.34146664,-1.432037,0.4405216
1305,0.78936493,0.1508184,-0.42215037
1306,-1.5429344,-1.2788541,1.1706393
1307,-2.4683423,-1.5257099,0.26449305
1308,-1.9188298,-2.1455495,-0.098501325
1309,-2.1016994,-1.7216341,-0.07569966
1310,-0.6896525,-1.859596,0.48598137
1311,-0.87759274,0.080095515,1.5463148
1312,-0.13271962,-1.0351001,1.7154816
1313,-1.9648378,-0.06564714,2.4675727
1314,-0.7568492,-0.9570277,1.1800109
1315,-0.1793859,0.12872773,0.7431631
1316,-0.64258295,-1.2373897,1.6970357
1317,1.0500567,-2.296481,2.1936402
1318,-0.038984753,1.3968657,-0.7187479
1319,-2.3396795,-1.2477432,-0.23911113
1320,0.63231313,-0.7061765,0.8210065
1321,-1.9215126,-1.551464,0.77313846
1322,-1.6871088,-1.1766753,1.7204567
1323,-1.8257161,0.057376448,-0.5109402
1324,-1.6037937,-0.849644,0.89397764
1325,-0.37304348,0.018762222,1.0020561
1326,-1.5765315,-1.3724414,1.2008866
1327,-1.5525537,-1.3108615,1.5612211
1328,-2.1204677,0.8861834,-1.0352533
1329,-1.2186764,-1.6834184,1.5573812
1330,2.1900253,-3.0281215,0.60936624
1331,-0.9855866,-1.2798872,0.22767393
1332,0.17716157,-0.30724433,0.87359244
1333,-1.4095569,-1.562,2.1862557
1334,-0.8702953,-1.737134,0.052934095
1335,-0.05219964,-0.15751642,1.0469992
1336,-0.3149198,0.7004299,0.35809082
1337,-0.8405822,-1.2308296,0.803473
1338,-0.9643689,-1.6834935,0.6546813
1339,1.7876159,-1.5283976,1.8740163
1340,-1.9468529,0.7478244,1.6715487
1341,0.3649311,-1.7886666,0.775996
1342,-1.0691141,-0.9134205,0.3903437
1343,1.1476893,-0.95852816,0.8231243
1344,-1.8527629,-0.6127819,1.5195873
1345,-0.7185894,-1.6414745,0.71479124
1346,0.8863699,0.029647062,2.2080712
1347,-1.4647248,-0.41272172,0.2203761
1348,-1.4605873,-0.39928108,-0.0058838744
1349,0.9147286,-1.3216652,0.5739824
1350,-1.8218534,-0.80198556,0.7289434
1351,-2.013851,-1.5288953,1.2800772
1352,-0.7431545,-0.28805125,0.6864022
1353,0.75609326,-0.3541261,2.9504726
1354,-1.5253685,-0.42213967,0.71343064
1355,-1.7440751,-0.72901165,1.6473471
1356,-0.33965287,-2.028624,-0.49830395
1357,0.12835598,-2.2347145,-0.008236697
1358,-1.3669438,-0.7220744,0.89141864
1359,-0.38304985,-1.052898,0.46884528
1360,-0.6879095,-1.0307338,1.7705327
1361,-1.2600862,-0.6171579,1.1091462
1362,-1.3375386,-2.6753192,0.55699265
1363,-0.85248494,-0.13604037,1.2375244
1364,0.6399281,-1.7873086,1.0386398
1365,-0.49641404,-0.59724206,-0.33064732
1366,-1.680048,-0.96099144,2.516208
1367,-0.9731653,-0.24548921,0.2862017
1368,1.1428418,-1.9260343,0.705108
1369,0.58627343,-0.08652946,-0.3385799
1370,-0.41981655,-0.7410119,1.9728489
1371,0.3236087,-1.0667089,1.5918294
1372,-1.4615157,-0.88615584,-0.2792173
1373,-0.8700703,-0.61958754,-0.08935755
1374,-0.15467747,0.27555633,1.7900298
1375,0.14431551,-1.8718735,0.1842112
1376,1.835199,-1.3066944,-0.78564507
1377,-0.15043269,0.47654933,1.4106381
1378,-0.27839747,-1.0141068,-1.1131264
1379,-0.82925946,-2.1228573,0.924321
1380,-1.5625821,-1.7358446,0.9934008
1381,-1.3531319,0.6344362,0.9248413
1382,-0.3939111,-1.433563,1.8792565
1383,-1.8473256,-1.4433079,0.52994657
1384,1.4940269,-0.67784286,-1.1962801
1385,-0.80704045,-0.5259881,1.7443653
1386,-0.3791247,-1.088483,0.29067698
1387,-2.0338407,-1.3702471,2.095883
1388,-2.5284746,-0.77028996,2.0310893
1389,0.044890203,-0.40093863,3.2627559
1390,-1.971609,-0.66957915,-0.1780476
1391,1.193834,-1.1028577,-0.8141993
1392,-1.4054171,0.5619576,1.8821338
1393,-1.9539654,-0.85018593,0.8375633
1394,-0.11734073,-0.8211803,1.3701433
1395,0.64415383,0.36477897,1.826856
1396,1.9212475,-0.048960146,-0.957784
1397,0.25732532,-1.035746,2.4139147
1398,-0.9626241,-1.5916759,1.1468779
1399,-1.0820312,-2.1748075,1.8220453
1400,-2.2698257,-0.40077168,0.9344283
1401,-1.0040047,-0.533903,0.99539393
1402,-0.7130895,1.0236846,2.359735
1403,-0.9320395,-0.08237665,1.864627
1404,-2.2929444,-0.5889782,0.14521137
1405,-2.2437463,-1.6314107,-1.4117734
1406,-0.8517213,0.093541056,0.94347245
1407,-2.9530756,2.6238668,0.21569054
1408,-0.6018295,-2.0245779,-0.29680407
1409,-1.219573,-0.03095593,1.2308207
1410,-1.1772645,-1.8909138,-0.50490165
1411,-1.0709409,-0.9582176,0.25990003
1412,-0.39160287,-1.1737291,0.6155554
1413,-0.7177329,0.4415243,1.9497278
1414,-2.539695,-0.5607618,1.662298
1415,-2.1113002,0.20927265,1.8464739
1416,-2.0165834,0.34856436,-0.98926127
1417,-0.7157302,-1.0548592,2.0377264
1418,-1.0815061,-1.4674265,0.09378867
1419,-0.40967238,-1.6023861,0.33035946
1420,-0.6145228,-1.3182404,1.7291161
1421,-0.63335705,-0.5971408,0.5388898
1422,-0.39848867,-1.2428726,2.0204947
1423,-0.37349933,-1.299436,1.6276094
1424,-0.918186,-1.0375125,0.31886837
1425,-0.651918,-2.9178882,-0.0166218
1426,0.2417436,0.3414295,-0.9871164
1427,0.19917679,-1.1300197,1.6157272
1428,-0.2521979,-0.9037835,1.1951348
1429,-0.01045208,0.58411276,2.838256
1430,-2.056048,-0.43811396,0.88860667
1431,0.92287487,-1.059019,2.2615151
1432,-1.2777802,-1.7218698,0.0015652254
1433,0.37331948,-2.0602794,1.2549611
1434,-0.17294142,-1.295055,0.293711
1435,-0.533242,-2.4654486,0.265691
1436,0.8188259,-0.7621093,-0.05561787
1437,-1.2672918,-1.0351586,1.3275292
1438,-0.584878,-1.3836186,0.39395213
1439,-1.15927,-1.130623,1.6865525
1440,-2.3552995,-1.7264969,1.246691
1441,-2.198865,-0.3155753,1.651024
1442,-0.35838094,0.5373725,-0.71637785
1443,-0.71741265,-0.7806023,1.0793897
1444,-1.9174218,-2.3892777,0.16773306
1445,-0.6455541,-0.6635339,0.688261
1446,0.53243345,-0.31671065,1.3927722
1447,-0.42031583,-1.4275757,1.7488704
1448,-1.3811667,-0.35223928,-0.4536104
1449,-1.2307533,-1.0736465,1.1160728
1450,-0.86184406,0.46928823,1.0464087
1451,-0.20275994,-1.780593,-0.5796857
1452,-0.427944,-1.2354428,0.9062185
1453,-0.26984534,-0.66757435,-0.8322737
1454,-1.4300429,-0.17103107,0.35502246
1455,-2.4887443,-0.35780704,0.95620763
1456,-0.41227403,0.39183503,1.7013055
1457,-0.31038865,-0.6356363,0.3614346
1458,0.18165725,0.19837517,-1.3522698
1459,-0.41049078,-1.3158867,-0.39724717
1460,-0.780407,-1.3532321,1.4998324
1461,-0.9168413,-1.1001049,0.013332988
1462,0.2761928,-1.498576,1.5123987
1463,-1.6789035,0.22680417,0.6622303
1464,-0.46763316,-1.5541844,0.77316874
1465,-1.6262783,-2.2026975,-0.44549197
1466,-1.230921,-0.7263461,0.38465455
1467,-0.6565395,-0.7382152,0.110743605
1468,-1.3163301,0.21270798,2.968992
1469,-1.4964001,-1.069974,-0.10848398
1470,0.86422926,-0.8679889,0.95276535
1471,-1.605567,-1.0368903,0.62175256
1472,-0.5296942,-1.3713769,0.19709995
1473,-0.42014906,0.42434984,1.602393
1474,0.0200215,-1.9660165,1.0769535
1475,-0.63578784,-2.1040099,0.51596016
1476,-1.4213204,-1.2558718,-0.5905861
1477,-0.43423092,0.03331004,2.2175372
1478,0.22955571,-1.6374236,-0.93341553
1479,0.9618266,-0.98978555,1.6123466
1480,0.06273124,-2.748153,0.7277021
1481,-2.034856,-0.062348075,1.2605046
1482,-1.3101426,-1.4673537,1.076431
1483,-0.9838819,0.5261322,2.3857074
1484,-0.11557978,-0.6445026,1.3514297
1485,-0.30720186,0.45269704,0.12767869
1486,-1.8899297,-0.5887475,2.072661
1487,0.33705008,-0.26848093,0.63561547
1488,0.2652711,-1.5410467,-0.71952856
1489,-0.5390439,-1.7717543,1.846028
1490,-0.4954601,-1.4096669,0.07692525
1491,-1.1417776,-0.70817655,1.0913712
1492,-1.6626525,-0.94374543,0.19680786
1493,-0.94922966,-1.2177808,1.4916776
1494,-0.780296,-1.5785595,1.2971766
1495,-0.5318787,-1.3352387,1.3997135
1496,0.033418804,-2.3622835,1.8030198
1497,-1.2278113,-1.6918203,1.2860658
1498,-2.7038944,-0.52921593,1.4653337
1499,-2.9929283,-0.4280886,0.79321593
1500,-1.1064004,-1.966109,0.99228984
1501,0.086403534,-0.6900422,0.55510443
1502,-1.3476446,0.21439736,2.1129677
1503,1.267557,-0.085793525,1.1261302
1504,-1.7889572,0.36925808,1.4056922
1505,-0.32499912,-1.3709818,2.5019035
1506,1.4348673,0.23670979,1.3157781
1507,0.14889503,0.45397,1.8177439
1508,-1.3959649,-0.98948115,0.024013344
1509,-1.108555,-1.5785757,1.8929405
1510,0.28788158,-2.1522987,1.7968065
1511,-0.096934274,-1.5565253,1.9671997
1512,-0.31614444,-2.0018032,1.3172185
1513,-0.707247,-0.20496945,-0.6482009
1514,-0.28701255,-1.2602056,1.1228993
1515,0.9606046,1.2300199,1.6435223
1516,-0.1933363,-0.92777187,2.168793
1517,-0.6992214,-0.5390661,-1.0202389
1518,-1.1143196,-0.4190011,2.2228475
1519,1.2041684,-0.024845978,2.8770807
1520,-2.9820325,-0.67357945,0.16591752
1521,-0.7536663,-1.693687,1.2121025
1522,-0.90988266,-0.51912034,1.6580138
1523,-0.831241,0.54583806,-0.08928984
1524,-0.5039374,-0.9660167,1.9380237
1525,-0.826631,-0.8357622,2.2641578
1526,-0.2259061,-1.3894066,1.887277
1527,-1.8078237,-1.0986048,0.9551784
1528,-1.6877729,0.7164386,1.5522059
1529,1.2171642,0.027926328,0.7519308
1530,0.23371093,-0.81042284,1.0647999
1531,-0.8349481,0.24098074,1.2352654
1532,-1.2349505,-0.15966469,1.6567878
1533,-0.39519396,-0.6853819,2.6107824
1534,-0.6409961,-0.5082258,0.31029803
1535,-1.5417223,-1.7182395,1.0982181
1536,-0.76822865,-1.4934294,0.250621
1537,-0.48936042,-0.07175836,0.45443606
1538,-0.4116178,-0.6685878,0.9900664
1539,-0.10840867,-1.400556,-1.4112749
1540,-2.1784728,-2.0102763,-0.6717818
1541,0.77943623,-0.8318752,0.7346744
1542,-1.0117704,-1.5556898,2.0180018
1543,-0.85217017,-1.3259717,0.51334834
1544,-0.6367998,-0.42599973,1.7256371
1545,-1.3873631,-0.18892558,1.9577111
1546,-1.3547279,-0.35824347,1.8301581
1547,-0.14886025,0.29217216,1.4307213
1548,-3.546419,-0.72424,0.41935107
1549,-1.7282413,-1.9723258,1.6459773
1550,-1.4797064,-1.0297499,0.8972208
1551,-1.1374662,-0.5140696,2.4128792
1552,-0.3208397,0.1707128,0.27284607
1553,0.81379765,1.3874235,-1.1302985
1554,-1.5978246,-1.0274467,0.21676698
1555,-1.5523307,-0.667182,1.4459217
1556,-1.8829689,-0.4092354,1.6495582
1557,-1.8184797,0.5809303,-0.29859722
1558,-2.1178322,-0.68987983,-1.1476271
1559,-0.7568729,1.2500298,1.5806314
1560,-2.8203764,1.846844,0.31993198
1561,-0.6055331,0.2522555,1.0654019
1562,-1.0875279,-0.14654782,1.8998214
1563,-1.2210928,-1.0623432,2.4717405
1564,0.07483476,0.07038727,1.9108185
1565,-1.8397005,-1.9932017,0.7893837
1566,-2.5353374,-0.59256715,-0.41271272
1567,-1.4385436,-0.21285646,-0.011337232
1568,-2.14921,-1.1035737,0.54772556
1569,-1.7639288,-1.3523045,0.09682041
1570,0.0006039933,-1.4078323,2.2826333
1571,1.02197,-1.5349884,1.000506
1572,-0.2681558,-2.4651344,0.020155128
1573,-0.27651286,-0.32329747,-0.40330946
1574,-0.6090219,-0.3735735,0.37754345
1575,-3.5007846,-0.47520524,0.4957997
1576,-0.7504424,-0.51620984,0.8167018
1577,-1.4315794,0.011355746,1.725004
1578,-0.18783806,-0.54797024,0.5347736
1579,-2.0257092,-0.63090116,1.6711382
1580,0.35551155,-1.1649066,2.086424
1581,-0.39123014,-1.3802556,1.1315554
1582,0.7428777,-1.5613543,1.8612465
1583,-1.1195339,-0.5354136,1.7679176
1584,-0.091267414,-0.557409,-0.40301046
1585,-1.5776192,-0.26548132,-0.7008675
1586,-0.0987581,-2.5223114,0.37514746
1587,-0.1019066,-0.29300782,1.4447895
1588,-1.6870273,0.94934595,1.6564977
1589,-1.1446968,-2.6788075,-0.3987573
1590,-0.04961071,-1.2902225,2.0565767
1591,1.3523134,-1.8672559,2.2239244
1592,0.72731435,-2.0268726,1.2289929
1593,-0.3723695,-0.35032734,1.0622193
1594,-0.97537196,-0.32691622,0.421274
1595,-0.58106565,-0.025422843,0.24556206
1596,-0.5408835,-1.5282123,-0.056662932
1597,-2.7521365,-0.38027734,0.44209024
1598,-1.2767587,-0.124445096,0.6297248
1599,-1.0364333,0.6027697,0.36811322
1600,-1.291374,-0.8838603,0.45780683
1601,-0.6009326,-0.21526365,0.56294644
1602,0.35425547,-1.4598674,-0.27815175
1603,0.4376858,0.1937224,1.214777
1604,-2.245581,-1.1308162,0.94197
1605,1.1578482,-0.90426934,1.8298154
1606,-1.8610616,-0.92861295,0.14139704
1607,-0.7391046,-2.6175811,1.576958
1608,-1.7991831,-3.165848,0.6640131
1609,-0.5439603,-1.1100659,0.16744068
1610,-2.7946799,-0.34739196,1.533997
1611,-0.786212,-2.6960158,-0.36178502
1612,-0.68243456,0.86161965,1.1488833
1613,-0.15448298,-1.8785404,1.0490553
1614,0.71348196,-1.3734648,1.8174807
1615,-1.8296466,-0.20532383,-0.86434126
1616,-2.1386378,-0.71980107,1.9558656
1617,0.60571766,2.044031,0.83164924
1618,-0.72164553,-1.6039448,2.4719923
1619,-1.8151686,-1.1345651,1.8914638
1620,0.68093216,-0.7917585,0.78980714
1621,-1.1509314,-1.8837655,0.9747299
1622,-0.9072266,1.5465127,1.3663632
1623,-0.96748275,-1.2957283,1.5442446
1624,-1.3194424,0.62802017,0.8613054
1625,-1.8544192,-0.732999,0.50081784
1626,0.44349715,-0.42759618,-0.9296921
1627,-1.651038,-1.9801971,0.3718113
1628,-1.6780941,-2.512268,0.22266215
1629,-0.854857,-1.060748,1.0724235
1630,0.06165159,-2.6429317,0.8196645
1631,-3.3717394,-0.8164521,-0.58503747
1632,-1.4821452,-0.3430503,0.009262851
1633,-0.46610764,-0.52941716,1.3774366
1634,1.370034,-2.3313775,-1.8266618
1635,-1.5533079,0.13134229,0.78033376
1636,-0.06714063,-1.1367009,1.6575265
1637,-1.295687,0.7221827,2.040796
1638,-1.3584976,-1.570914,0.8773334
1639,-1.73692,-1.0043037,0.70151275
1640,-2.296505,0.041613083,0.4650671
1641,0.54690915,-1.0139436,0.94505614
1642,-0.4928656,-2.1488209,1.5147111
1643,0.4792498,-1.3420558,0.3718215
1644,-0.38051078,-0.3080726,0.5532438
1645,-0.39189842,-1.8995363,1.336676
1646,-2.4761367,0.7591735,0.13706824
1647,-0.8782034,-1.5589151,1.1653218
1648,-0.49654573,0.47258472,0.9742695
1649,-2.6106129,-0.6836342,0.044978853
1650,-2.7771115,-0.6241917,1.9838113
1651,-1.0642927,-0.067641124,2.0728366
1652,0.19766994,-0.16904488,-1.1755809
1653,1.4277107,-0.9590586,-0.47537977
1654,-2.172379,-2.1184924,0.745983
1655,-0.4655824,-0.03635485,1.7359152
1656,-1.0040356,-1.8454453,-0.53424627
1657,0.83407587,-1.3790654,0.43168217
1658,0.040122643,0.36791384,1.3787318
1659,-0.875983,-0.8349793,-0.34454405
1660,1.0813788,-1.1964515,-0.40168324
1661,-1.4441985,-0.7716969,-0.57169884
1662,-1.5102822,-0.33725923,2.0840437
1663,-0.6156123,-0.30387223,1.2776608
1664,-0.4192948,-0.1448434,-0.7010158
1665,-0.7395288,-1.7755786,-0.7805739
1666,-2.645886,-0.601984,-0.35104415
1667,-0.02822243,-0.8597579,1.9471028
1668,-0.35203362,1.4087373,0.18406694
1669,-0.6572219,-0.18207812,0.37135166
1670,-0.26048684,-0.81882775,1.7103446
1671,-1.6782155,-0.67566514,1.264163
1672,-1.40168,0.25766683,0.3376899
1673,-0.0016548045,-0.4306483,0.47895566
1674,-0.64297724,0.5718544,1.0170318
1675,-1.6322744,0.53964156,-0.7881423
1676,-3.4259784,-0.9578266,0.5764381
1677,-0.102448255,-1.1089275,0.4551934
1678,-0.37536877,0.3365956,-0.8032699
1679,0.27717242,-2.605668,1.207919
1680,-1.2230647,-1.6115378,1.2319832
1681,-1.6820159,-1.9251916,0.9477141
1682,-0.4746804,-1.9464291,2.8904383
1683,-0.9713021,-0.49550313,1.9202642
1684,-1.3190559,0.4892943,2.6686318
1685,0.52499527,0.93555033,1.0843729
1686,-2.5139196,-0.5562069,0.764204
1687,-0.758777,-1.4200181,1.216076
1688,1.960936,-1.0501398,0.31019077
1689,-2.8039033,-0.9186389,0.115959875
1690,-2.615501,0.3552825,1.109366
1691,-2.2093575,-0.90688187,1.2400336
1692,0.21298277,-0.9267481,0.42566964
1693,-2.4067407,-1.5186808,-0.040464427
1694,0.73029083,0.4374239,0.4413268
1695,-1.6216578,-0.97614866,0.28943032
1696,-1.1657065,-0.8587597,1.1723597
1697,-2.8631597,-0.9156577,0.8665498
1698,-0.6399632,-0.5408663,2.33946
1699,-2.3285797,-1.8843911,0.41622066
1700,-1.4388353,-0.14015508,0.45916483
1701,-2.0074406,-0.63855803,1.0564009
1702,-2.1052587,-1.5624622,1.4870918
1703,-1.1695061,-0.91330075,1.8700793
1704,-1.6715803,-1.0720745,1.2153368
1705,-1.1581643,0.51162916,0.10600126
1706,-0.71894574,-2.1846988,0.3293956
1707,-1.9517512,-1.5412929,2.0992355
1708,-1.7552348,0.93977016,2.2533076
1709,-1.471135,-1.2293708,0.5527553
1710,-1.6214778,-1.8415892,0.42638645
1711,-1.7770156,0.71925163,-0.11162002
1712,-1.607867,-1.8118253,2.1138191
1713,1.2328821,-2.5603967,-0.20327349
1714,-1.1600474,-1.0282849,-0.2597846
1715,-0.12864034,-0.095611565,-1.3668287
1716,-0.9000303,-1.2648593,0.87182975
1717,-0.6900615,1.995963,-0.91782933
1718,-0.044679523,-0.3056106,-0.2659383
1719,-0.72714305,-1.0178554,1.4626977
1720,-0.4119032,0.6734403,0.5389957
1721,-0.37885594,-0.03328726,1.3565532
1722,-1.9297054,-1.4208632,0.025938585
1723,-1.0025244,-1.8065825,0.52240825
1724,1.0786763,0.12635912,-0.21355496
1725,-0.86860776,-0.26548204,1.455453
1726,0.14161687,-0.36502668,-1.6919823
1727,-0.58125836,-1.1120225,-0.58444196
1728,-3.4829113,1.1938761,1.5190195
1729,-0.9297573,-3.7977517,0.2361221
1730,-0.8546721,-2.180568,0.07092372
1731,-1.6524409,-0.5967514,0.72112656
1732,1.1918975,-0.77812153,2.041674
1733,-0.7480897,-0.5221112,-0.3979314
1734,-1.6436682,-2.4382243,1.4731296
1735,0.027385214,-1.1346074,0.01593372
1736,-0.55430406,-1.3744321,2.3025258
1737,-1.7964145,-0.38092273,0.5172184
1738,-1.6572545,-1.3906195,1.529731
1739,1.6230332,-2.1319144,1.2584808
1740,-0.9071118,-1.5292329,-0.43338484
1741,-0.05322906,-0.20942096,0.81506264
1742,-0.52730316,0.23457812,0.9019836
1743,0.32072842,-2.5916011,0.7325109
1744,-1.6351427,-1.1385969,1.0778166
1745,-1.2647159,-1.1638752,-0.85074484
1746,-0.9160522,-3.1531959,0.98037016
1747,-1.8788483,-1.2115077,0.6286216
1748,-0.44744107,-0.7893336,2.0741162
1749,-1.4056649,-0.44133955,1.9626447
1750,-1.375948,0.17948176,0.14666538
1751,-1.1882087,-0.01473419,0.90207946
1752,-1.7365217,-1.1847882,0.29537937
1753,-1.552044,0.27349922,-0.39706188
1754,-0.5679672,0.5741389,-0.16781515
1755,-0.81951374,-0.37816197,1.8272865
1756,-3.157374,-1.0958221,-0.23116198
1757,-0.39785194,-0.839063,1.6855719
1758,-1.4634006,0.4263628,1.0930264
1759,-1.7218446,-0.71131116,1.5544621
1760,-0.56209266,-1.2586801,1.3001366
1761,-2.754092,-0.0945397,0.12495478
1762,-0.21563993,-1.4453722,0.7465978
1763,-1.5060794,-1.5542958,1.4257197
1764,-0.34048292,-1.5843816,2.2723572
1765,-2.66909,1.6811085,0.69644207
1766,-0.8468885,1.0758296,0.95497096
1767,-0.9831461,1.1970452,1.107366
1768,-1.2206122,-0.31141564,1.1953216
1769,-0.0406174,-1.165543,2.176813
1770,-1.2425345,-1.3164761,-0.093097396
1771,-0.4103744,-2.216935,0.8826948
1772,-0.7280158,-1.3799561,0.269519
1773,-2.965926,0.19828978,1.3351673
1774,-1.867421,-2.0282872,1.2960931
1775,-0.81550384,-0.27543443,1.5895903
1776,-0.86754465,-0.1517502,1.7302924
1777,-1.6833252,-0.72233194,0.66392064
1778,-1.3492702,-0.24425654,0.08378059
1779,-0.45034868,-1.1171427,0.89244765
1780,-1.584252,-1.3979301,1.003828
1781,-0.5134431,-2.510855,0.5239665
1782,-1.0173967,0.2124363,1.0533965
1783,-2.0546274,0.37744325,2.3878012
1784,-2.513172,-0.7713707,0.75695944
1785,0.064838216,-1.2082211,-0.41066048
1786,-0.7780109,-1.7556438,1.0222412
1787,-1.5894903,-1.7993495,-0.25464478
1788,-0.5003743,0.84490097,1.4086214
1789,0.092469275,-0.42257142,1.1241306
1790,0.67054284,-0.53030986,0.46293545
1791,-1.3623393,-2.2587922,1.4081607
1792,0.99146193,-2.2115176,2.521664
1793,-0.31965858,-1.2553879,0.3673985
1794,-1.6168492,-0.34168223,-2.3042443
1795,-0.5022675,-1.7393906,0.8439987
1796,-0.6128483,-1.4579186,0.92262816
1797,-1.7606788,0.22936586,1.3112017
1798,-1.3468457,-1.2762215,1.2730963
1799,-1.2053212,-1.5396667,1.1334536
1800,-0.15834078,-1.0713749,0.48377985
1801,-2.3216562,-0.6996158,0.10345054
1802,-0.54207027,-0.5601167,0.6618161
1803,-0.8323372,-1.5918744,0.41777948
1804,0.46065938,-1.6175181,1.5125136
1805,0.28901318,-1.6692743,1.1345636
1806,-0.22027819,0.7832844,-0.88691425
1807,0.3068176,-2.111666,-1.3540399
1808,-1.2969737,-1.3527048,0.86459905
1809,-0.16257866,-0.09113626,0.51779723
1810,-2.1216044,-0.3267751,1.3380891
1811,-0.9746684,-1.9294558,-0.12988806
1812,-2.4957564,-0.93363315,0.7901728
1813,0.4478079,-2.2198935,0.45183545
1814,0.48139605,-2.5246983,1.2657564
1815,-1.7547292,0.061490275,0.39338458
1816,0.043482494,0.09382211,1.6501296
1817,-1.5984347,-0.17989792,-0.8141865
1818,-0.5598117,-2.4214926,0.2365987
1819,-1.4639165,0.0344814,0.1853064
1820,-2.238413,-3.033243,0.6647049
1821,-1.2618173,-0.45035857,0.61379427
1822,0.38047868,-1.8021096,0.20981018
1823,0.08796891,-0.6644168,2.0031419
1824,-2.525283,0.30511057,1.6802572
1825,-0.5091796,-0.32905626,1.234931
1826,-1.4086642,-0.8943263,0.87082857
1827,-0.5046276,-1.9088577,2.4904377
1828,-1.4244888,0.27512604,0.91656536
1829,-0.7600315,-1.6087723,-0.4032501
1830,-2.4070404,-1.9818039,1.4946942
1831,-1.1037993,-1.3871527,1.224278
1832,-0.076812506,-2.8747637,1.6872638
1833,-0.41994914,-0.73322415,0.72687197
1834,-0.9137036,-2.4465466,0.34893554
1835,0.42876637,-2.0040913,-0.53020394
1836,-1.9231316,0.5857808,1.3781377
1837,-1.4424752,-0.9169234,1.7690123
1838,-0.2990233,-0.37894174,1.0365363
1839,0.31743756,0.7423839,0.82163197
1840,-1.4006501,-0.90973264,-0.17862521
1841,-0.49924552,-2.4071672,0.5667243
1842,-1.7214152,-0.5943471,0.3322526
1843,0.22147426,-1.6495585,0.06172056
1844,-0.7035558,-0.88881195,0.5894405
1845,-0.73814064,-2.081789,1.4936022
1846,-1.8923252,-0.37677243,1.2519377
1847,0.2497729,-0.83977157,2.1997766
1848,-2.65504,-1.008175,0.48776063
1849,-0.33966103,-0.16659345,-1.9590741
1850,-1.4971908,-1.8857627,1.5144144
1851,-0.021795483,1.7794169,-0.3182181
1852,-0.3287166,-0.953445,0.7757715
1853,0.049276095,-0.8652387,3.3597074
1854,-0.50427544,-1.5689583,2.1526873
1855,-0.48473352,-2.6156511,1.1723999
1856,-1.0268068,-1.772081,2.2176278
1857,-1.7359505,-0.842811,0.46177995
1858,-0.095860414,-0.4021782,1.6713239
1859,-0.86674434,-0.8700312,2.0444357
1860,-1.9625452,0.24294406,0.81298834
1861,-0.94438964,-0.43004122,2.0786057
1862,-1.9045321,-1.5875305,0.117856815
1863,-0.56627005,-0.6421189,1.026664
1864,-2.3876052,-0.28638408,0.047195163
1865,0.46837282,-1.4410789,1.3638563
1866,-0.020141598,0.20105617,0.4251025
1867,-2.195872,-2.3993735,0.08880205
1868,-1.5223612,-1.2503121,0.95741653
1869,-3.0354369,0.64174217,1.6774714
1870,-0.97092825,-0.0019353324,-0.68027556
1871,0.039361298,-2.0367901,-0.69300526
1872,-0.124619775,-2.0911531,2.100471
1873,0.24988842,-0.90301394,0.46960813
1874,0.83315283,-1.6136522,1.4386333
1875,0.3880978,0.1261801,1.3305023
1876,-1.1608564,-0.4067499,1.9918534
1877,-0.6352653,-0.4716008,1.0403669
1878,-1.0768609,-1.5987043,1.2830454
1879,0.9848518,-0.25729874,0.5394611
1880,-0.28954524,-1.1234785,0.3188778
1881,0.09880385,-0.54085547,1.7799497
1882,-3.013545,0.35054818,1.7811583
1883,2.2693536,1.8911499,0.44233724
1884,-0.39065123,-0.94263494,1.882962
1885,-0.9779697,-0.9313725,0.4529423
1886,-0.85167605,0.46069896,0.9697182
1887,-1.3562375,-0.8688941,2.677431
1888,-1.0113077,-1.9405526,1.0183002
1889,-1.1203719,-2.0962098,0.267114
1890,-0.87160766,-0.9695522,0.82545304
1891,-0.8437705,-1.5479312,0.05994319
1892,-2.1922169,0.16434352,0.29859367
1893,-3.0963457,0.32368514,1.7576023
1894,-0.73213047,-0.9666029,0.52739686
1895,-1.7087374,-0.5434567,1.618072
1896,-1.0599132,-2.215683,-0.10042164
1897,-3.3476357,0.14943856,0.74387634
1898,0.45457023,-0.9091388,1.4562578
1899,-1.3761373,-0.460338,1.3857028
1900,-1.5389751,-0.86052173,1.7003887
1901,0.47325882,-2.2154753,1.9635972
1902,0.30990288,-1.409531,1.5897758
1903,-0.21977334,-1.2696693,0.74647284
1904,-0.8522662,-2.1353564,0.7932216
1905,-1.250038,-0.35428643,1.0692787
1906,-1.3838094,-1.8670255,-0.83828926
1907,1.6463279,-1.4251877,0.68867785
1908,-1.5058619,-1.092782,1.5785568
