,0,1,2
1284,-0.46650162,-2.7920215,0.062330153
1285,-0.029140875,-3.323161,0.76754177
1286,-0.9247674,-2.150942,1.0673157
1287,-0.65382046,-2.882295,0.25576892
1288,0.15865642,-1.7823206,2.364874
1289,-0.5306902,-1.7959741,1.3876568
1290,-0.044918302,-2.248777,1.2282637
1291,-0.46389925,-1.0569382,2.1518838
1292,-0.44103426,-2.3602176,1.0286891
1293,-0.23754418,-3.298809,0.013633294
1294,-0.88526076,-2.5717409,0.51415116
1295,-0.35582858,-2.2114656,1.1375095
1296,-0.9704352,-0.76243055,2.0655057
1297,-0.102550484,-2.1721597,1.3140801
1298,0.2771175,-1.957199,1.8677714
1299,-0.5095647,-3.0315495,0.491866
1300,0.4356505,-2.915,0.6960408
1301,-0.7789601,-2.123163,0.9352528
1302,-0.29548877,-2.0010478,1.6448892
1303,-1.2506607,-3.3439124,-0.4454461
1304,-0.7648095,-3.000319,0.13804567
1305,-0.09495616,-2.5872657,0.90102756
1306,-0.357733,-1.8638704,1.3082647
1307,-1.3092345,-1.7399669,0.6681372
1308,0.6360441,-3.5455372,0.60820276
1309,-1.7512107,-3.1961718,-0.6268002
1310,0.08630063,-3.1712856,0.7229893
1311,0.721975,-1.1922798,2.6182904
1312,-0.7556013,-2.5841143,0.2644526
1313,-0.104063004,-2.0886054,1.3557771
1314,-0.051381376,-1.3546858,2.413892
1315,-0.08119192,-3.0826068,1.0617045
1316,-1.3167509,-2.5177374,0.83111894
1317,0.6161395,-3.3269587,0.9841062
1318,-1.2502787,-2.1071842,0.64474213
1319,-1.1433786,-2.371978,0.74435085
1320,-0.43379366,-2.4086769,1.121094
1321,-1.1573172,-2.0011077,0.526019
1322,-0.40785813,-0.8291193,2.2272289
1323,-1.0486894,-2.062984,0.49147165
1324,-1.1777301,-2.9122257,0.0659793
1325,-0.4437159,-3.2325685,-0.07395291
1326,-0.22494152,-1.8951938,1.5161473
1327,-0.81262314,-1.6331214,1.6660794
1328,-0.20906101,-1.6143613,2.039139
1329,-2.0148919,-2.9535315,-0.6519773
1330,-1.6980816,-1.1345546,1.1735178
1331,-1.129884,-3.3054225,-0.46139938
1332,-0.086889654,-2.7394247,1.176687
1333,-0.65839124,-1.8507366,1.3512874
1334,-0.23262466,-2.353116,1.2547532
1335,-0.7003409,-2.4038749,0.9376702
1336,0.07470766,-1.6235172,1.8635548
1337,-0.5875133,-3.404777,-0.37839022
1338,1.0610203,-3.4966068,0.7648046
1339,-0.50450903,-2.5719647,0.60483396
1340,0.3317772,-2.4576929,1.5307086
1341,-0.98538846,-1.4466631,1.4055119
1342,-0.1901185,-3.6949584,0.07179198
1343,-0.66193175,-0.80758345,2.01651
1344,-1.1967355,-3.084532,-0.11673134
1345,-0.9770713,-3.3912501,-0.31082153
1346,0.8124468,-0.7583676,2.5865047
1347,-0.44744554,-2.011826,1.4311442
1348,-2.3997195,-2.4627228,-0.7226059
1349,-0.52191067,-2.6829183,0.8759228
1350,0.55409163,-3.0134444,1.1956265
1351,-1.7881756,0.2770153,1.8347288
1352,0.12862732,-1.9461647,1.6823326
1353,-0.01973645,-1.5949662,1.7180362
1354,-1.8732445,-2.8603122,-0.80333555
1355,0.12689239,-2.2217276,1.6216792
1356,-0.7278945,-2.7800393,0.6156959
1357,-0.81361884,0.32578003,3.1064587
1358,-0.7781092,-0.73510134,1.9990108
1359,-1.2293998,-1.3175426,0.9290541
1360,-1.9353137,-2.5246408,-0.23746324
1361,-0.8451929,-1.8850181,1.1362315
1362,0.69409126,-2.3146005,1.9881055
1363,-0.52662283,-3.2637682,-0.029419849
1364,-1.360801,-2.1636066,-0.017517313
1365,-0.7812237,-2.2961836,0.7667491
1366,-0.3699797,-3.160519,0.52419657
1367,0.035388645,-3.6549575,0.5856811
1368,0.7141249,-1.9623557,1.9314024
1369,-0.10579849,-2.4421308,1.300292
1370,-1.6981044,-2.496481,-0.29418364
1371,-0.80422205,-3.2275774,0.16435502
1372,-1.5183011,-2.3432062,-0.02691375
1373,-0.45725504,-1.9805624,1.6475164
1374,-1.4917308,-1.6058503,0.6319692
1375,0.5671476,-2.8910415,1.2886804
1376,-0.74965894,-0.85488325,2.0116272
1377,0.80381346,-1.9043789,2.4554799
1378,0.97900385,-1.4679723,2.3815143
1379,-1.9446158,-2.6320407,-0.6327528
1380,-0.7054621,-2.810843,0.2878311
1381,-0.8849297,-2.8714616,0.6028784
1382,-3.0206642,-3.0538292,-1.7264247
1383,-1.3089571,-2.6811676,0.0766262
1384,-0.88875043,-2.5858,0.4448417
1385,-0.74921334,-2.0512545,1.1006793
1386,-0.6272712,-2.2941434,0.89414525
1387,0.60078657,-2.53577,1.7347296
1388,-0.643765,-3.3497999,-0.49021336
1389,0.37207896,-2.4242883,1.5123124
1390,-1.945196,-0.38324192,1.2360554
1391,-0.48106036,-2.8693318,0.7203509
1392,-1.2131138,-1.1483185,1.4082288
1393,-1.4930587,-2.7127652,0.062368043
1394,-2.0843227,-2.496168,-0.43482563
1395,-1.2852423,-2.948932,-0.5168286
1396,-0.58394676,-1.4254912,1.4000407
1397,0.27842396,-1.9588718,1.9661915
1398,0.14929424,-1.9162827,1.9445719
1399,0.5360045,-1.1064714,2.9102542
1400,-0.047150005,-3.2346356,0.5281746
1401,-0.6722764,0.06845184,2.5277073
1402,-0.3200163,-0.5659345,2.9372184
1403,-0.47941595,-3.2291324,0.17164582
1404,-1.2376919,-1.4727017,1.2488425
1405,-0.42135993,-2.699642,0.8877678
1406,-0.1239995,-1.7828121,2.098569
1407,-1.2028176,-3.3687065,-0.7480135
1408,-2.5029845,-2.614684,-0.53501666
1409,0.39538908,-3.4065645,0.73103446
1410,-1.8761506,-2.78666,0.073758855
1411,1.0852875,-2.383503,2.1940105
1412,-0.22346999,-2.199738,0.8500788
1413,-0.76811224,-2.934977,0.114167355
1414,0.63641435,-2.1819546,2.3413935
1415,-1.1923927,-3.0508864,0.058224846
1416,-0.29187518,-2.4372587,1.7578355
1417,-1.1252378,-2.988511,0.7027659
1418,-0.13110282,-2.923411,0.9492457
1419,-0.8176365,-3.092247,0.54565924
1420,-1.3854662,-1.4465158,1.5909396
1421,-0.34979004,-3.5731704,0.48328525
1422,-0.12351013,-2.5606232,1.2789333
1423,-0.053237617,-2.495501,1.458839
1424,-2.7750807,-2.7349033,-1.0361339
1425,-0.5170868,-2.672919,0.26491418
1426,0.6405218,-1.8675221,2.4516177
1427,-0.99947876,-1.1518941,1.4734364
1428,-0.20552455,-3.528021,0.42900637
1429,-0.516688,-1.0796056,2.052751
1430,-1.0680577,-2.7441926,0.50561917
1431,1.2707515,-2.8958786,2.0713942
1432,-1.0529939,-2.255602,0.8853522
1433,0.014491356,-0.65616316,3.069437
1434,-0.66318274,-3.0884225,0.13114768
1435,-0.885935,-2.934063,-0.2281823
1436,-0.7230673,-2.368043,0.65477884
1437,-1.3048809,-2.6457126,-0.20338489
1438,-2.0787392,-1.4573461,0.9416175
1439,1.1686293,-1.4964265,2.9883087
1440,-0.049128648,-2.6915896,1.0328581
1441,-1.0895333,-3.0878088,0.0648307
1442,-1.2926005,-2.2800312,0.7933364
1443,0.24055414,-3.8403885,0.20341994
1444,0.76919323,-2.9135106,1.0734538
1445,-1.2013276,-1.8545997,0.7709231
1446,0.96698123,-3.0728168,1.5745873
1447,1.0759215,-1.7694391,2.976628
1448,-0.6031158,-3.1854067,-0.183129
1449,-1.3222654,-1.6621398,0.9809867
1450,-0.13214707,-3.3143063,0.32276446
1451,-1.6260109,-2.9670348,-0.6003939
1452,-1.1663014,-2.3078358,0.79163736
1453,-0.5808472,-3.3383985,-0.2668257
1454,-1.1656306,-2.5910265,0.31875515
1455,-2.399194,-3.0942347,-1.0467781
1456,-0.8193163,-2.9130976,0.41558722
1457,-0.3734692,-2.8916578,0.5766373
1458,-1.1044495,-2.0468237,0.3988493
1459,-0.41170713,-2.4943736,1.1526439
1460,-1.6308686,-1.6315298,0.4704093
1461,-0.7993,-0.85691404,1.9803152
1462,0.7237303,-1.8665011,2.1241543
1463,0.6985317,-3.2264593,1.2503982
1464,0.47926944,-3.1924567,1.2239906
1465,-1.0377167,-2.996158,0.3488645
1466,-1.1895932,-3.310176,-0.19820237
1467,0.40225792,-3.7369227,0.2523006
1468,-0.83826435,-1.8993587,1.1708348
1469,-0.1613301,-2.8732412,1.0769587
1470,-1.2624375,-2.5163739,-0.016807009
1471,0.21297088,-2.9914176,1.5815538
1472,-0.11590925,-2.7904143,0.6248197
1473,-0.075587094,-2.0454025,1.2558922
1474,-1.912805,-2.5991192,-0.13881475
1475,0.9968876,-1.9997808,2.5579033
1476,-1.3784696,-2.9066422,0.073246635
1477,-0.58141524,-2.8199565,0.64675105
1478,0.6494993,-2.1789157,1.9886091
1479,-0.9943768,-1.9957267,1.0559086
1480,-1.4733189,-2.7009587,-0.075103335
1481,-0.0028724323,-2.7937274,0.9681945
1482,-1.419605,-2.7056167,-0.06585296
1483,0.86329204,-3.0051093,1.3012524
1484,-0.44697836,-2.468889,1.0974195
1485,-0.034808755,-1.2625288,2.6115084
1486,-0.9921264,-1.5140623,1.7010976
1487,0.2587581,-1.0745417,2.757146
1488,-0.21540417,-2.8177676,1.0743554
1489,0.0878658,-2.956775,1.1295149
1490,-1.7927743,-2.6395094,-0.36975357
1491,-0.8849777,-1.9308745,1.0300064
1492,-1.1592728,-2.7445605,-0.16765907
1493,0.028292753,-3.0083203,0.8909276
1494,-0.23054178,-1.9061519,1.6810368
1495,-0.5927359,-3.5697167,-0.049043324
1496,-0.19448072,-2.695478,1.235044
1497,0.0824111,-2.9488919,1.1466948
1498,-0.85355645,-2.5901837,0.79500353
1499,0.40081558,-0.91000926,3.0085096
1500,-1.4160091,-2.5583453,-0.052868612
1501,0.8790179,-1.5410262,2.6185257
1502,-1.2155918,-1.9239298,1.0727867
1503,-0.813999,-2.6578333,0.7936139
1504,-1.1229447,-3.0892937,0.025977364
1505,-1.0276355,-2.790259,-0.19606322
1506,-1.9934492,-0.57843393,1.6468383
1507,0.16153607,-2.4322352,1.4667237
1508,-3.1709957,-2.7199445,-1.5841148
1509,-0.26377985,-2.3499887,1.4976691
1510,-0.8872442,-2.5053587,0.6674525
1511,-0.35462338,-2.2149336,0.976979
1512,-1.1219387,-0.7235143,2.1807766
1513,-0.86772096,-3.2662022,0.0860096
1514,-0.63629276,0.49759516,2.8951283
1515,0.029850835,-2.9023056,0.9217425
1516,-0.23439977,-2.5140991,1.7761362
1517,0.11373882,-0.3835779,2.8665822
1518,-1.2512835,-2.6926656,0.021317266
1519,-0.7443636,-3.330692,-0.0155603485
1520,-0.7999322,-1.0941406,1.8175141
1521,-1.1229026,0.5963877,2.7794814
1522,-0.48436323,-1.134441,2.074076
1523,0.34839612,-1.0832529,2.6968722
1524,-0.4165293,-3.1747212,0.28131944
1525,-1.5045263,-2.8372543,-0.004204873
1526,-0.925413,-1.4581935,0.9896869
1527,0.60410535,-1.5256834,2.4997382
1528,-0.8913508,-2.9669003,0.20455919
1529,1.3972491,-3.1218479,1.8988978
1530,-0.9583411,-2.5051231,0.46126398
1531,-0.21312052,-2.5505626,0.38248998
1532,-0.9345552,-2.814428,0.36275056
1533,0.42072904,-2.5095358,1.42206
1534,-0.9753719,-2.3891358,0.8316034
1535,-1.5260931,-2.753611,-0.40053812
1536,0.019708661,-2.3901064,1.123906
1537,-2.5082176,-2.0279007,-0.57679665
1538,-2.038645,-3.0169277,-0.95191747
1539,-1.6901507,-3.3432994,-1.3462296
1540,-0.94735825,0.027797535,2.1186786
1541,0.08177081,-1.6359025,1.8908402
1542,0.103741,-2.5872583,1.6097143
1543,0.16948558,-2.4369657,1.6002204
1544,-0.71832854,-2.3119524,1.1233658
1545,-0.6930694,-2.9096205,0.32843688
1546,-0.6078401,-2.4442804,0.7199682
1547,-0.34453547,-2.5651867,0.8026687
1548,-1.5903264,-2.5363853,0.14871319
1549,-0.6219949,-2.9810617,0.85516185
1550,-1.4762443,-2.0390527,-0.031851456
1551,-0.734761,-2.8900099,0.29612628
1552,-0.8510252,-2.5977113,0.7126157
1553,-1.1485635,-2.754968,-0.20233926
1554,-1.4155827,-0.4057391,1.5289465
1555,-1.4856269,-3.1873405,-0.6632907
1556,-0.60078144,-2.7616136,0.2698857
1557,0.0125608705,-1.4218117,2.2155583
1558,-0.37781197,-2.8244581,0.5230169
1559,0.35644987,-2.7960832,1.0609
1560,1.4114337,-2.2655342,2.1341703
1561,-0.29720888,-3.3438127,-0.30743578
1562,-0.93544126,-2.4292543,0.39651796
1563,0.22097182,-3.0538192,1.1355764
1564,-1.5210199,-2.8334184,-0.15065043
1565,-0.37740692,-1.3840066,1.6421669
1566,-0.43563694,-2.781567,0.97877234
1567,-1.6366413,-2.9237754,-0.8590777
1568,-0.6523529,-2.3730495,1.1523943
1569,-1.0301807,-1.1596067,1.8266727
1570,0.022636201,-3.1464615,1.5625381
1571,0.8806694,-3.6234045,0.8967724
1572,-0.37677923,-0.84252626,2.4658577
1573,-1.6199383,-2.318343,0.13293026
1574,-0.45315552,-2.9928088,0.46346253
1575,-0.41432422,-3.5958533,0.13492851
1576,-0.2740204,-3.4117005,0.23631677
1577,0.0130835185,-4.021662,0.11072471
1578,-0.31579915,-1.6508547,1.6540496
1579,0.1671078,-3.5907197,0.2311331
1580,-0.12106729,-0.4604649,2.953363
1581,-0.25185153,-2.609882,0.620783
1582,-0.65461737,-0.49016497,3.0537653
1583,-0.13263775,-1.8708848,1.7150451
1584,0.15316348,-1.6397296,2.2790055
1585,-1.133407,-3.1275978,0.27766186
1586,-0.56375885,-2.7894187,0.19458021
1587,-0.35631254,-2.2055213,1.4938745
1588,-1.3551619,-3.0522177,0.04814535
1589,0.016831655,-1.4980187,2.2844393
1590,-0.5818299,-2.228753,0.937
1591,-1.9353884,-2.7925267,-0.83098793
1592,-1.9489279,-1.9275826,-0.015455155
1593,-0.94750285,-3.3404298,0.13340753
1594,0.8556193,-2.595284,1.9919267
1595,-2.1977003,-2.385803,-0.553114
1596,0.11278371,-2.5100996,1.1816568
1597,-0.64917696,-3.0008864,0.09756842
1598,-1.1925284,-2.9953654,0.15205288
1599,-1.0192976,-2.7844346,0.18657684
1600,-0.3636313,-3.1692686,0.23998569
1601,1.1197016,-2.698659,2.2877963
1602,-0.4818802,-1.5294579,1.8669517
1603,0.8313739,-3.8737953,0.94839036
1604,-1.2600194,-2.7253294,0.26959127
1605,-0.6025417,-2.7237465,0.5096699
1606,-0.2817182,-2.364662,1.2216594
1607,-2.5899682,-2.5519314,-0.7978315
1608,0.32765087,-1.3537005,2.516972
1609,-0.1975105,-3.09357,0.107858494
1610,-1.5604755,-3.517126,-0.6511827
1611,-1.1025462,-2.8854058,0.29833713
1612,-0.78133905,-3.3682415,0.47727042
1613,0.39713868,-2.4611504,1.541957
1614,0.47919208,-2.8344252,1.4288692
1615,-0.5029717,-2.499713,1.1224849
1616,-1.8876163,-2.161513,-0.05935659
1617,-0.44487593,-1.9245707,1.2216405
1618,-0.506765,-2.8551035,0.6922071
1619,-0.9936671,-0.9455949,1.8917503
1620,-1.4798038,-3.3847024,-0.46129182
1621,-0.20455623,-3.4699557,0.5771146
1622,0.6459648,-1.2776717,3.1166508
1623,-0.33412334,-3.1863132,0.25825137
1624,-0.25559917,-1.7990184,1.7252709
1625,-0.9532503,-2.812034,0.13843253
1626,-0.4257999,-2.0533187,1.1554428
1627,0.05431818,-3.2652209,0.29403272
1628,-0.8719863,-3.2021024,0.14029625
1629,-1.1303909,-2.608272,0.40022874
1630,-2.0743272,-2.1759343,0.25529167
1631,0.3431785,-2.752626,1.0882807
1632,0.36686,-2.178401,1.9133705
1633,0.51292557,-1.0819122,2.6285295
1634,-0.34854966,-2.4730172,0.7936836
1635,-2.377574,-3.0928986,-0.9806012
1636,-0.9136679,-1.9724337,1.1488941
1637,0.003130011,-2.1089692,1.574653
1638,-1.5040239,-3.0116463,0.27535778
1639,-0.4274906,-2.4775543,0.95284957
1640,-1.7489259,-3.4998965,-0.7005146
1641,-2.038056,-2.7064877,-0.5004172
1642,0.09620488,-2.6792269,1.603933
1643,0.8127735,-3.3249128,0.9781198
1644,-1.3198186,-3.0838435,-0.30595982
1645,1.021081,-1.3268564,2.582978
1646,-1.594527,-3.51128,-0.30815583
1647,0.14223261,-2.371514,1.2256811
1648,-1.5397581,-3.6611643,-0.5058431
1649,-0.30946,-3.3734353,0.32378426
1650,-0.6492418,-2.1169167,0.9331986
1651,-0.49700943,-2.0395875,0.99363005
1652,-1.1260881,-2.9485357,0.08883368
1653,-1.2670476,-2.0509446,0.46590757
1654,-1.4186186,-3.2568295,-0.52049315
1655,-0.017325079,-1.7354417,2.0470607
1656,-0.014581515,-1.0889559,2.6072092
1657,-1.8427685,-2.0844536,0.40460318
1658,-0.021414947,-1.8863472,1.8783996
1659,0.2505775,-1.3373715,2.3689375
1660,0.29511622,-2.4708037,1.4100527
1661,0.20618325,-3.3422592,0.59831893
1662,0.61373824,-1.8750225,2.0392506
1663,-1.6621122,-3.2305243,-0.27319565
1664,-0.12378331,-2.2417924,1.0499364
1665,-1.5355697,-2.7657516,-0.094714016
1666,-0.9054723,-1.2473222,1.8131013
1667,-0.40469283,-1.9460291,1.2281064
1668,-1.7511702,-2.5173962,-0.31434852
1669,-0.18430474,-2.8526332,0.7487805
1670,-0.47304603,-1.9172668,1.1093674
1671,-1.4055221,-3.0704439,-0.3112041
1672,-0.5393301,-2.9692295,0.5711711
1673,-1.4807649,-3.1038802,-0.4896615
1674,-0.25930184,-1.3500855,1.9139813
1675,-0.2130913,-3.2942543,-0.056276057
1676,1.6092926,-2.9021182,1.862265
1677,-2.1546311,-1.9248668,0.32263443
1678,0.018241912,-2.328849,1.2947583
1679,-1.682872,-2.4047499,-0.33208582
1680,-0.97666895,-2.9339838,-0.5051339
1681,0.38512304,-1.8188941,2.2667663
1682,-0.21470447,-2.2685225,1.150709
1683,-0.19338512,-1.7581822,2.0121934
1684,0.6339714,-2.99997,1.3117148
1685,-1.485792,-3.0861814,-0.29219145
1686,-0.57938826,-0.7501941,2.4256742
1687,-0.09614623,-2.5672336,0.9461583
1688,-1.1996776,-3.3974419,-0.20181298
1689,-1.2526649,-3.2278755,-0.15860474
1690,0.6746206,-2.4678497,1.705968
1691,-0.3529451,-3.013834,0.24305817
1692,-0.210088,-2.52956,1.2694117
1693,-2.083769,-1.9058092,-0.1001245
1694,-1.1047394,-2.584992,0.13350902
1695,-0.92604774,-3.164044,0.07936563
1696,-2.3591368,-2.6248512,-0.35834613
1697,0.42576754,-2.9290903,1.513857
1698,-1.0866789,-2.8888314,0.4024531
1699,-0.46633905,-2.625362,0.7401518
1700,0.551411,-3.0902777,0.8094355
1701,0.76406527,-1.5237062,2.2879786
1702,1.8739476,-2.8955116,2.556274
1703,-0.4737927,-2.1985505,0.7722504
1704,-0.5255456,-0.791764,2.5247502
1705,-0.43914157,-3.423401,-0.020006416
1706,-0.72426194,-1.4659263,1.7061217
1707,-0.9493425,-2.8506298,0.10373565
1708,-1.080427,-2.378693,0.40937734
1709,-0.07762365,-3.433343,0.2957035
1710,-1.3547473,-2.4184067,0.04662207
1711,-0.98559344,-3.3175108,-0.15886107
1712,-1.8009431,-2.6840844,-0.54378974
1713,-0.43086153,-2.0949068,1.1774409
1714,0.73141694,-1.9858904,2.3252246
1715,-1.455087,-2.5789917,-0.41124177
1716,-0.17100307,-2.461551,1.1339355
1717,-0.717387,-2.8882883,0.50076836
1718,-0.5507983,-1.2433923,1.8192778
1719,0.1447473,-2.7541127,1.1075106
1720,-0.540639,-1.6647329,1.7645377
1721,-0.8756412,-2.7994633,0.1731167
1722,-0.048199654,-0.9233,2.4847395
1723,-1.6384814,-1.742614,1.017887
1724,-1.5516946,-1.4292319,0.8384649
1725,-0.441688,-2.1444235,1.1726973
1726,-0.1538953,-1.5054796,2.1571581
1727,0.009657073,-1.0470605,2.782604
1728,-1.5107232,-0.38493374,1.65643
1729,-1.610346,-2.551554,0.43876722
1730,-1.2645206,-2.762499,0.041951552
1731,0.822858,-3.354985,1.013079
1732,-0.8476744,-2.060518,1.3546984
1733,-1.0535377,-1.531145,1.0578475
1734,1.9834763,-2.6234703,2.4112377
1735,-1.0221268,-1.3654907,1.1695851
1736,-0.93732375,-2.327557,0.38012883
1737,-2.1880863,-3.0277407,-0.83761305
1738,-1.0773531,-2.966302,0.3934181
1739,-0.3930977,-2.3720875,0.67542666
1740,-0.30146846,-2.7000895,1.3359541
1741,-0.61065763,-2.4581063,0.37019488
1742,-2.4212823,-2.7700436,-0.97422755
1743,0.14206755,-2.9026558,0.9235588
1744,0.87549406,-2.5618405,1.9392195
1745,-1.5132064,-1.3396668,1.2846824
1746,-0.10107997,-1.0086032,2.2246773
1747,-0.40265423,-2.9366548,0.6954622
1748,-0.7286315,-2.8619766,0.5064028
1749,0.18422458,-2.1473181,1.7157894
1750,-0.19602156,-3.7914593,-0.40161052
1751,-0.3176971,-1.7501274,1.8837487
1752,-1.4122465,-1.2934605,1.4578605
1753,0.8658537,-3.305303,0.91663754
1754,-0.43982995,-3.2800963,0.44247758
1755,-2.2786527,-3.1364233,-0.5824937
1756,-1.0451977,-3.360536,-0.11263522
1757,-2.0000887,-1.5575931,0.9146376
1758,-0.7385678,-2.9003706,0.42740306
1759,0.11989621,-3.3415158,0.98101956
1760,-0.48150533,-3.3915718,0.17604293
1761,-0.9522015,-2.9067862,0.018588338
1762,-1.1038259,-2.4211915,-0.09957618
1763,-0.73655736,-2.7892778,0.45283931
1764,-1.2293196,-0.40335363,2.4120836
1765,-0.26380476,-2.9933844,0.8236971
1766,1.3148683,-2.773133,1.4707401
1767,-0.2000852,-3.468709,0.37359145
1768,-0.3378826,-2.6913345,0.41111156
1769,-0.7701532,-3.0428486,0.17719236
1770,-0.94738334,-2.1735888,0.96691084
1771,-0.5696511,-2.4377272,0.8116777
1772,0.43142927,-1.3408723,2.3092306
1773,-0.30881265,-3.753807,0.21254638
1774,-0.9679259,-2.9579127,-0.079250984
1775,-0.17197695,-0.74540514,2.335687
1776,0.5204541,-2.886609,1.2860515
1777,-0.40238822,-2.8210108,0.70828724
1778,0.6930548,-2.0741012,2.5518553
1779,0.33820865,-3.7756965,0.117900416
1780,-1.4221498,-2.707528,-0.41028178
1781,-0.9641007,-2.0948455,1.1136893
1782,-2.0226228,-1.9125826,0.08016138
1783,0.08936546,-2.8397632,0.82084167
1784,0.34685153,-2.7625613,1.4391572
1785,-0.7041651,-1.1467249,1.7933301
1786,0.30276453,-2.2779617,1.5067172
1787,-0.17693128,-2.296517,1.3801193
1788,-0.5011553,-2.518274,0.92587614
1789,-1.0552099,-1.3346925,1.5853575
1790,-2.507561,-2.0910354,0.04945599
1791,-0.6071774,-2.7877722,0.24493387
1792,-0.80032474,0.21604028,2.3700156
1793,0.52102053,-2.9686418,1.3718626
1794,-0.38043922,-2.607379,1.0490825
1795,-0.2919554,-1.6908053,2.1100833
1796,0.03284333,-2.9060495,1.1267419
1797,-0.7234448,-2.100494,0.7215847
1798,0.44158477,0.34726855,3.623521
1799,-1.3388485,-2.6784139,-0.13403438
1800,-3.0551474,-2.227511,-0.46618274
1801,0.12740505,-2.889265,0.7843049
1802,-1.2623161,-2.2395406,0.2958685
1803,-0.21739182,-2.606763,1.1211737
1804,-2.192617,-1.6689012,-0.004662831
1805,-0.8835797,-3.192964,0.3820081
1806,-1.2232682,-1.5651542,0.9224766
1807,-1.6346765,-2.1621244,-0.020303516
1808,-0.7221476,-2.4584413,0.64945155
1809,0.20070553,-2.5268219,1.8759863
1810,-0.46895814,-3.0706074,0.2908397
1811,-1.0482267,-2.6139314,0.23975544
1812,0.068551,-2.4135504,1.7770573
1813,0.7680022,-2.9123178,1.5032567
1814,-1.8409976,-2.7096465,-0.096402794
1815,-0.31046104,-2.1497526,1.4564877
1816,0.022258136,-3.0197258,0.539123
1817,-1.4743861,-2.66253,-0.20127548
1818,0.4252291,-2.0082388,2.0226567
1819,-0.45570344,-3.2874548,0.47120184
1820,0.16901733,-1.2419778,2.6034281
1821,-0.21487041,-2.7768614,0.96683776
1822,-1.2024925,-2.9855053,-0.14366628
1823,-0.58256406,-1.8854842,1.6775972
1824,-0.86562157,-3.1700432,0.15857333
1825,-1.1996114,-2.8696036,-0.32919616
1826,0.28570625,-1.4547663,2.6663206
1827,-0.8356272,-3.0339427,-0.0279075
1828,-0.8245993,-4.065787,-0.30099663
1829,-0.036688805,-2.9279308,0.98512626
1830,-1.4327329,-2.0436532,0.6170126
1831,-0.24565715,-2.3447561,1.2829262
1832,-1.41864,-2.5063007,0.08062851
1833,-1.4685583,-2.9745607,-0.21059453
1834,-0.6572861,-2.841971,0.35042784
1835,0.20543544,-2.9835312,1.108418
1836,0.08260717,-2.7165751,1.1407039
1837,-0.82699525,-2.7849405,0.479856
1838,-0.25857377,-2.031824,1.5303651
1839,0.18220752,-1.2834265,2.2444887
1840,-1.0000819,-2.6921878,0.4144416
1841,0.15180968,-3.5129025,1.1056298
1842,-2.5432904,-1.9987698,-0.20540994
1843,0.44650242,-3.1884787,1.1704936
1844,-0.87349993,-3.1170452,0.17300384
1845,-0.49858543,-2.631317,0.8009564
1846,1.2497231,-2.3527107,2.0369446
1847,-0.37828323,-2.9680598,0.35076874
1848,-1.7273271,-2.7785301,0.12216924
1849,1.8232889,-1.2587353,3.0876746
1850,-1.2087805,-0.051971175,2.5542247
1851,0.09540996,-2.9228168,0.8391033
1852,-1.0747335,-1.2688924,1.610949
1853,-0.5012765,-3.5542474,0.10083468
1854,-0.63438267,-2.9043012,0.9020067
1855,0.062726654,-2.8655243,0.99609673
1856,-1.4412447,-3.198893,0.022477845
1857,0.66106415,-0.24188091,3.530892
1858,0.04488628,-2.6149423,1.5870874
1859,0.22379918,-3.2650645,0.88417906
1860,-0.38712233,-1.9090794,1.0687363
1861,0.3926054,-2.613227,1.698721
1862,-0.058261227,-2.675927,0.85956776
1863,-1.4717344,-1.8301158,0.8429882
1864,-0.6741086,-1.3089956,1.9858578
1865,-0.6419312,-1.0934496,2.3085618
1866,0.12458241,-3.3949552,0.53640646
1867,0.58781487,-2.4061358,1.8581377
1868,0.013725348,-1.9277439,1.3942403
1869,0.10077127,-3.024459,0.73409426
1870,-0.3661527,-3.4497945,0.06190448
1871,-1.0558026,-3.5435004,-1.0738459
1872,-0.30345115,-1.8829619,1.6500177
1873,-1.0167124,-3.8686063,-1.2777238
1874,-0.2766734,-2.9592352,0.20401685
1875,1.2334961,-1.6945875,2.446689
1876,-2.191035,-2.524347,-0.12746356
1877,-0.46385074,-2.6835434,0.6453839
1878,0.22082432,-2.090183,2.039965
1879,0.3433153,-3.3221009,0.9866204
1880,-0.50782835,-2.3201935,0.7100855
1881,0.24731024,-2.4089596,1.6593572
1882,-0.85022634,-3.5905333,-0.32032585
1883,-2.094822,-2.9347765,-1.0016726
1884,0.454869,-2.815105,1.5709388
1885,-0.0677722,-3.0434391,0.7663935
1886,-0.3884312,-2.9085205,0.2009388
1887,-0.2766541,-0.89123935,2.3212435
1888,-2.0165663,-3.0528038,-1.2929772
1889,-0.31588066,-1.1850901,2.1988435
1890,-0.3053056,-1.7446908,1.7520503
1891,-0.16416049,-2.9396093,1.1331265
1892,0.3749738,-1.4259043,2.5986693
1893,-1.0953587,-2.5281045,0.48708832
1894,-2.301271,-2.4565282,-0.43838188
1895,-1.2483065,-0.96176356,1.4115697
1896,-0.41341707,-2.4715936,0.8732395
1897,-1.0571755,-3.0104458,0.14845161
1898,-1.4388076,-0.38763952,2.0052462
1899,-0.9267677,-2.7691257,0.5855172
1900,-2.7175238,-2.614747,-0.83202636
1901,-0.26670468,-3.3418813,0.36084485
1902,-1.6080021,-2.3237898,-0.28869623
