,0,1,2
651,0.15741456,-1.4063352,1.2165883
652,-1.0169009,-0.9167933,1.6586418
653,-1.8663787,-1.4896173,1.5388027
654,-2.1965008,-1.5583079,1.2363024
655,-1.660593,-0.16880637,0.6095377
656,-0.4349069,-1.1927786,1.2373227
657,-0.04652747,0.2441505,2.3992825
658,-1.2559619,-0.34147462,1.4003435
659,-0.7300454,-0.086008534,1.677271
660,-0.6386984,-0.57821006,2.1209369
661,-0.30897817,-3.0060503,0.46685007
662,-1.0016143,-0.27792895,-0.78023493
663,0.3396279,0.63503325,1.1473942
664,0.10438412,0.17730403,-0.5282663
665,-0.5224053,-0.21395427,3.3257365
666,-2.206617,-1.6132573,1.125107
667,-1.8464378,0.43017337,1.2744457
668,-0.9249569,-1.3813229,1.0275109
669,-0.52984023,-0.955774,0.12938131
670,-0.31069714,0.4246308,3.4372478
671,0.16820568,-1.9885324,-0.1057587
672,-1.4696932,-1.157839,-0.17505097
673,-0.41756815,0.47919405,1.2527593
674,-1.3350729,0.42392197,-0.25295258
675,1.1275599,-2.6051636,0.05494993
676,-3.162693,-0.5721283,1.1986299
677,0.5749585,-0.84288335,2.4034655
678,-0.78827727,-0.82423174,2.4018152
679,-0.8366997,-1.1927476,1.9649147
680,-0.83036125,-0.655191,1.012298
681,-0.28984952,0.47206396,0.19498199
682,0.48384514,-1.5152031,1.9007666
683,-0.7690342,-1.4380475,0.28166434
684,-0.4895477,-0.9972407,1.8134938
685,-3.150932,-1.2678133,-0.65598106
686,-0.8088055,-0.8125414,0.32010445
687,0.091535844,-1.5798187,1.4735479
688,-0.7838093,0.41064155,-0.8932545
689,-0.8601517,-2.0662704,1.017047
690,-1.510916,-0.1069851,2.0944018
691,-0.68535006,-0.02707936,1.3107718
692,-1.105228,-2.4697995,-1.1731994
693,-0.75784874,0.21664232,-0.3053443
694,0.82303584,-1.180551,-0.7255787
695,-3.0174198,1.09965,0.31701398
696,-2.1531668,-2.8085883,0.38606787
697,-1.768458,-1.3375508,-0.08230392
698,-0.23006946,0.7284296,0.36178887
699,0.674375,-1.5014875,1.9292486
700,-1.784252,-1.0914074,1.8605628
701,1.057238,-0.098424375,1.1693511
702,-0.116074406,0.68655086,2.6327963
703,-0.45899084,-0.6699627,1.4958799
704,-2.2646608,-0.5792135,1.5492479
705,-0.8508405,-2.591583,1.329703
706,0.48241934,-1.1803286,-0.25509524
707,-2.6432118,1.6881928,0.2954227
708,-1.5435758,-1.9314952,0.5914426
709,-1.0971587,-1.5684307,0.17771134
710,-0.5506178,-0.79538924,1.7160996
711,-0.550728,-2.4938383,0.8704886
712,0.7394286,-1.165665,2.701847
713,-0.58598447,-1.441795,0.9341553
714,0.2108577,-3.027767,0.56482553
715,-1.3017794,0.74348694,2.3679566
716,-0.24362543,-1.4684103,1.2044073
717,0.38477048,-0.31386328,-0.24591626
718,-1.0166577,-0.98348814,-0.93443024
719,-0.98051465,-0.9319653,1.2102549
720,-1.4082421,-1.0412962,1.6733204
721,-1.0394632,-1.0404224,0.77373457
722,-0.75607556,-2.481836,1.5151038
723,-1.6531898,-2.252562,-0.40612632
724,-1.4796112,0.5372559,0.52879405
725,-0.2607955,-2.3491101,1.766523
726,-0.27038577,-1.7864865,-0.100578934
727,-0.53491586,-0.5670134,1.5770859
728,-0.15408781,-1.6211092,2.2647536
729,-0.80586845,-0.7614419,1.7506706
730,-0.49818188,-0.67428946,1.5272411
731,-2.0758622,0.06487966,-0.96423686
732,-1.2936944,0.051503893,1.773704
733,-0.9525294,-2.1861827,0.18357529
734,-0.80231947,-0.20283331,2.1361828
735,0.6880096,-3.7190807,-0.5356241
736,-2.9038017,0.1055067,-0.37481865
737,-0.7163806,-1.3253543,0.4597781
738,-1.3709701,-0.9937037,0.79444647
739,-0.95624447,0.22051592,2.4298081
740,-1.1565582,-1.1946542,0.76403886
741,-1.779694,-1.059649,1.8809252
742,-1.7887331,0.17546369,0.8476425
743,-0.8467072,-1.116643,2.013044
744,-0.5747262,-1.9307711,0.10888883
745,-0.28811765,0.015782652,1.3359613
746,-1.8079901,-1.5773621,1.1913254
747,0.19918318,0.50132024,-0.33283296
748,-0.6675077,-1.4159923,0.84226626
749,-0.15683317,-1.7108781,2.6379964
750,1.1282759,-1.4773805,1.0197726
751,-0.2642525,-1.1462165,0.7829616
752,-1.5884335,-1.6925415,0.93143684
753,-1.3564594,-1.7458953,1.3643028
754,0.06610668,-0.9398149,1.6362892
755,-0.80959105,-1.176299,0.35027987
756,-0.7798073,-1.5223894,1.8062567
757,-0.5607045,-1.1473123,0.558212
758,-0.46248767,-1.0142106,1.3412466
759,-0.13605341,-1.4791251,1.5868977
760,-0.8486584,0.424009,2.1086242
761,-0.2920076,-1.376766,1.0445333
762,0.7433496,0.80779463,1.1985562
763,-2.244917,-0.06495727,1.913837
764,-0.38092643,-2.675497,1.0280915
765,-1.0835819,-0.7015207,-0.21458232
766,-3.0954862,-1.1392875,0.54984635
767,0.041882996,-0.34210074,0.3419904
768,-0.65745145,-0.47306415,0.5448683
769,-1.687206,-0.4255361,1.0697702
770,-1.1007662,0.40568405,0.54937935
771,-1.7329129,-1.0998273,0.70287406
772,-0.5728308,-1.0509143,-0.9557929
773,-2.626446,0.0042150277,1.6965027
774,-1.3259009,-1.3242885,1.8522918
775,-2.719649,-1.3085251,1.207099
776,1.2992358,-1.5187895,0.3881938
777,-1.4428536,0.62351936,2.9196274
778,-0.66843736,-2.4054587,0.27075377
779,-1.6776663,0.42489916,1.2168939
780,-2.168385,-1.831478,0.9678985
781,-2.2102456,-1.5430149,-0.71490586
782,-1.4136395,-0.27631426,-1.6956425
783,-0.5661002,0.14272498,1.8662043
784,-0.81859845,-1.2800629,1.4882144
785,-1.0082345,-0.7876655,1.6237583
786,-0.6122131,-0.5536607,0.44558233
787,-1.6418005,-0.951187,0.5772995
788,-1.5732328,-1.6228045,-0.24693829
789,-0.21200718,-1.1129316,1.3149083
790,-0.53905576,-1.2433257,0.9587722
791,-1.4425863,-0.97066575,1.0899607
792,-0.9424033,0.44215617,1.6595831
793,-2.4462569,0.31748816,1.2675018
794,-2.0064123,0.05310157,2.786451
795,-1.4613173,-1.0960177,-0.74185556
796,-1.8219827,-0.1751922,2.6058817
797,-1.4886726,-1.6627119,0.82652384
798,-1.506062,-0.25852066,0.20419878
799,-2.5290115,-0.2245747,-0.17073518
800,0.28970045,-1.4147952,0.5791526
801,-1.3499466,-2.8449783,-0.49962458
802,-1.1887362,-2.3243797,-0.11805672
803,0.17991814,-0.4920954,0.82507473
804,-2.6452832,-0.19888262,0.09693955
805,-0.6297018,-0.5025471,1.4351752
806,-2.1249213,-0.43944606,0.83320165
807,0.5952218,-0.040188517,0.6139702
808,-1.4935925,1.2813476,0.8949279
809,0.40357342,-0.91389567,1.8050816
810,-0.6018425,-1.7578807,-0.78559595
811,-0.7689503,-0.4641557,0.9338395
812,-1.7646701,-1.7338009,-0.03140314
813,-1.6914719,0.16616637,2.3292565
814,-1.3361845,-1.6678766,1.0871572
815,-1.5910536,-1.7068975,0.7277932
816,0.9382257,-0.4516057,2.977141
817,-1.5955911,-0.09008367,0.61750793
818,-0.09499517,0.35151726,2.336281
819,-1.3809055,0.7606438,0.3737141
820,0.050751258,-2.2137215,1.966619
821,0.80784655,-0.9694217,2.1843433
822,-0.31970257,-1.5750196,0.7756129
823,-1.5781078,-0.7079234,1.1124474
824,-0.757476,-1.0614194,1.0554988
825,-0.7608715,0.08129895,0.8189963
826,-0.77573085,-0.8530939,1.0218891
827,-1.7830125,-1.9989239,0.11619457
828,-1.2302028,-2.2335205,1.7719285
829,-0.42205828,-1.3979125,-1.394701
830,-1.5232531,-0.6982605,2.5073721
831,0.2558369,-0.12070115,0.016502539
832,0.21949494,-1.4327413,2.2034433
833,-1.5643837,-1.0195292,-0.6292887
834,-1.1622955,-0.27118444,1.9291836
835,-0.2976653,-1.4045221,0.38450852
836,-1.619985,-0.5525486,1.1396936
837,-1.0666684,-0.8211739,1.9659706
838,-0.1678989,-0.7529225,1.7356251
839,-2.0541515,-1.9633399,-0.9081805
840,-1.2174864,1.1951648,0.29786402
841,-0.6860204,-0.9238342,0.77902544
842,-2.3536623,-1.4684845,0.88031495
843,-0.44454545,-0.0013884794,2.59316
844,0.05361223,0.7381474,1.4807777
845,-1.9714807,-1.5803049,-2.1338823
846,-0.025822282,-0.28494364,1.0350051
847,0.45530635,-2.0208228,1.8837677
848,-2.987673,-0.9190872,0.7997844
849,0.03353128,-0.5980367,1.1455793
850,-0.3366482,-0.30495903,2.654394
851,-0.9444078,-0.12629601,2.3451488
852,-1.1811235,-1.1808329,-0.1832243
853,-0.7145157,-1.5231261,1.260163
854,-1.0180621,-0.9213388,1.261221
855,-1.0066948,0.5827659,0.73385745
856,-0.3331646,-2.4478803,0.021533033
857,-2.9601665,-0.13469346,0.75815713
858,0.49081036,-0.5124716,1.9331323
859,-0.3967375,-1.696717,-0.1314234
860,-3.074009,-0.38210073,0.9057747
861,0.29045096,-0.22515573,1.4834591
862,0.2011794,-0.14798802,0.5359591
863,0.21781658,-1.3544825,1.4331862
864,-0.95194864,1.2460347,0.30672815
865,-1.5556494,-1.1677525,0.82421744
866,-2.0619469,-1.5534668,-0.8124233
867,-1.6522192,0.056503426,1.4592258
868,-1.7473515,-0.7517556,1.0901674
869,-1.6141589,-1.6382184,1.3862962
870,-0.31351945,-0.6358146,3.007441
871,1.1645917,0.28896493,2.2844822
872,0.26054227,-1.6853925,1.4530267
873,-2.2680166,-1.3406549,0.67406833
874,-0.59038305,-2.3834484,-0.7180264
875,-1.9305989,0.05157246,0.89182085
876,-0.5048749,0.4103973,0.5727343
877,-0.7226996,-1.2172112,2.471476
878,-2.4130006,0.09014379,0.95987797
879,-1.7555597,-1.2141337,0.91731757
880,0.6414095,-0.8362404,0.90433806
881,-2.231924,-0.47317827,1.2412065
882,-1.1301141,-1.7757691,1.0884085
883,0.13205983,0.15551732,2.28823
884,0.35536548,-0.21844545,0.027694864
885,-1.7739617,-0.75646937,0.63746405
886,0.5057407,-0.11308542,3.1083295
887,-1.9301931,-1.7379243,1.4806523
888,-1.381122,-0.46335474,0.040002752
889,-3.1726382,0.2356214,2.8356647
890,-0.50900656,-2.230214,0.42572477
891,-1.5370007,-1.1181587,1.7276028
892,-1.8230622,0.99085146,-0.7425676
893,-2.4539104,-1.4257207,-0.17909607
894,-1.1780293,-1.8419199,0.07588168
895,-0.28836352,0.60740715,0.74345666
896,-1.1701369,0.2836019,1.6225005
897,-0.5655031,-1.3246859,1.3194133
898,0.53701353,-1.6550794,-0.29599878
899,-1.038521,-1.3583363,1.5140285
900,-0.40913397,-1.232989,0.10522799
901,-2.27559,-1.2578574,1.0302317
902,-0.15806626,-2.1011407,1.6644413
903,-0.80783284,-1.8540874,2.1401052
904,-1.8791173,-2.1259768,-0.58135456
905,-0.565847,-1.2806133,0.6230972
906,-1.0188979,-0.33718938,0.15466025
907,-2.7216258,0.06318248,1.0826893
908,-0.9210051,-0.39026532,0.8489738
909,-3.2690597,-1.2690097,-0.45873836
910,-2.046233,-0.70229423,-1.0480703
911,-1.0884457,-1.4952035,0.45971993
912,-1.2078863,0.4540664,1.2544138
913,0.15137951,-0.881442,1.5978463
914,-0.82876855,-0.733892,0.30478433
915,-1.4660356,-0.97446096,0.98497045
916,0.5091914,-1.9237386,0.091276936
917,-2.1113005,-1.3768275,-1.2667441
918,-2.7476666,-0.16744225,-0.0010225995
919,-0.67184913,-1.1558878,-0.49098894
920,-1.7099642,0.24742885,1.9362895
921,-0.7943181,-1.673781,1.8887087
922,0.61864597,-0.7633639,1.9878796
923,-0.45842978,-0.122190565,1.8188841
924,-1.6620263,-0.8366018,0.5490069
925,-1.1430349,-0.8161185,0.28460658
926,-1.5449698,-1.5308546,2.7559679
927,-0.5904549,1.1895072,2.3601327
928,-0.5215074,-1.0612631,1.5971421
929,-1.6864189,-0.8933857,0.8333814
930,-1.1581203,0.41595095,2.3116593
931,-1.7697953,-2.155918,-0.08550026
932,0.2643023,-1.451872,1.3623844
933,-2.5958626,-1.7934159,0.47137493
934,-0.83520323,-0.34502158,3.0689855
935,-4.053157,0.16384071,0.093405
936,-0.68267083,0.8962422,0.49879223
937,-1.1238511,-1.6917711,2.922099
938,2.339606,-1.6318316,1.9842342
939,-2.5122328,-0.10693079,1.2121993
940,-0.9495967,-0.73779947,0.8603768
941,-1.84139,0.74376595,2.3404713
942,-1.4020642,-2.200632,1.733004
943,-0.020001067,-0.93712777,1.8519808
944,-0.51032627,0.6005782,2.910928
945,0.48281404,-0.09187428,2.6754785
946,-0.05703502,-1.8931235,1.6248825
947,-1.716337,-0.31554088,1.0429362
948,-0.60156476,-1.3852125,1.011866
949,1.1940608,-1.5506946,1.9534092
950,-1.8800882,-1.1035705,0.940352
951,-2.1459897,-1.345754,-0.016591106
952,-1.0504229,-2.3469903,0.006327452
953,-1.0736393,-1.0222305,1.1273371
954,0.36205378,-1.7772354,-0.1707144
955,-0.12613286,-1.8290577,1.6949282
956,-0.59895164,-1.9727,1.6467673
957,-0.80263144,-0.5918092,-0.16284658
958,-0.8886482,-0.41915813,0.5319136
959,0.34311527,-1.9962137,0.79246306
960,-1.7139771,-1.0344449,1.4967123
961,-1.1078504,-1.7632092,1.5299945
962,-1.4676489,-1.2587117,-0.83208805
963,-1.4088076,-0.46228537,0.060900446
964,-0.026092645,0.43945792,1.5301609
965,-0.94280285,-0.25220954,0.24484873
966,-1.44141,0.43436357,2.1227856
967,-1.7490306,-1.8709955,-0.16546091
968,-1.5256546,-1.5992793,0.76757956
969,0.0250836,-0.5136412,3.0732872
970,-2.3562617,-1.2528933,1.4059845
971,-0.8980273,0.5405796,2.35055
972,-1.059441,-0.5389929,1.0234718
973,0.04456685,-0.80880386,0.9789082
974,-1.5466665,-1.2791845,0.16469096
975,2.40405,-1.1751128,1.9995866
976,-2.640355,1.9998269,2.4430065
977,0.8628425,-0.24275249,-0.68957937
978,-1.312748,-2.203398,1.2925483
979,-2.1936297,0.22553295,1.3686882
980,0.13728872,-2.0761628,1.6264492
981,0.59171027,-0.6093149,3.1682186
982,-1.4883231,-0.885843,1.4943897
983,-0.3149814,-1.2213507,0.42690176
984,-2.36244,0.67765003,1.494251
985,-2.4789102,-0.81734204,0.33557272
986,-3.792045,0.21485755,0.89996964
987,-0.72561485,-0.40900877,2.0148761
988,-2.0520751,-1.869088,-0.7494551
989,0.04729313,-1.2358994,1.769202
990,-1.9611899,-0.98045766,1.6653799
991,1.5441753,-3.006908,1.8057321
992,-1.2594192,0.54235554,1.3192272
993,-1.6243725,0.39801964,2.5009499
994,0.068098046,0.2925146,0.51175445
995,-3.1968212,-1.2616107,0.08883095
996,-1.2855917,-1.6902534,0.6576149
997,-0.45151648,-1.2860521,1.4562907
998,-1.7344162,-0.5770389,0.080614194
999,-1.2863562,-3.1161427,1.2929665
1000,-1.2104962,-1.8289763,0.50911546
1001,-1.6823184,0.4352775,0.27513918
1002,-1.2836123,-0.9787523,1.6450964
1003,-1.8645127,-1.5714283,0.20976178
1004,-0.97916776,0.44783044,1.1667446
1005,-1.408913,-0.5998593,0.031435903
1006,-1.24146,-1.0680085,1.714462
1007,-0.116020076,-1.0691129,2.5116484
1008,-1.2143644,-1.5395441,1.5018399
1009,-0.07969753,-0.44977435,1.8793696
1010,-0.07915516,-2.148147,-0.5914252
1011,-0.7969759,0.76117367,-0.15345292
1012,-2.5041783,-1.2925167,1.3910645
1013,-1.8593221,0.17492677,1.0265449
1014,-1.387325,-1.349929,1.7558285
1015,-1.0960051,-0.91704947,0.1186871
1016,-1.3669218,-1.0999163,2.3750916
1017,-1.6138451,0.33258244,0.8860883
1018,-0.6819419,-2.725615,-0.5084871
1019,-0.15033023,-2.102673,1.8745533
1020,-1.1029992,-1.8105569,1.1505712
1021,-2.315716,0.71474445,1.4797008
1022,-0.10997646,-1.278481,1.026051
1023,-0.5741908,-1.2990216,0.6794643
1024,-0.8201773,-1.1665795,1.990433
1025,-0.44487455,-2.150094,0.64988923
1026,-0.27151164,-1.3717681,1.167485
1027,0.6439099,0.00533197,0.102243915
1028,-0.35729143,-0.53208166,0.84836775
1029,-0.74365896,-2.1154914,1.6945924
1030,-0.3644785,0.7045221,0.37592986
1031,-0.15296721,-1.2472451,0.7842599
1032,-0.42339087,-0.60004246,2.7922626
1033,-1.9352494,-2.4053633,0.6245632
1034,-0.810792,-0.31967,2.2596653
1035,0.90977556,-1.0971998,2.0013657
1036,-2.485314,0.56726897,1.4665517
1037,-2.9537125,-0.99524796,0.60236907
1038,0.1713883,-0.4988475,1.5940766
1039,0.81650615,-1.1818085,1.4024249
1040,0.40937987,-2.4408925,-0.11215546
1041,-1.8947215,-2.3043883,1.429596
1042,-0.32616875,0.69385916,1.3245738
1043,-1.9875743,-0.17834449,0.63441986
1044,-0.4404966,-0.48806328,1.0085465
1045,-0.79256517,-1.9074833,0.44056794
1046,-0.34297007,1.7602601,-0.35973552
1047,-0.6574625,-1.618575,1.4515872
1048,-2.0814872,1.3633051,0.89816767
1049,-0.38872343,-1.0266321,2.2218482
1050,0.792186,-1.0130734,1.7380797
1051,-0.41088167,-2.164606,1.0417148
1052,2.5597873,1.1307418,0.12753916
1053,-0.26108235,-1.145659,1.7737504
1054,-0.41400504,-0.9800515,0.6134843
1055,-3.6947908,-1.2750592,-0.42284974
1056,-0.2811393,-0.63066006,2.4745514
1057,-1.967917,-1.8584626,0.977377
1058,-2.6812694,-0.13077247,1.4084263
1059,0.42956886,0.31646743,2.5609572
1060,-1.0592377,-1.3196237,0.4151421
1061,1.0073057,-0.64756846,0.64752954
1062,-0.9227075,-2.4599798,0.015985884
1063,-0.51826644,-1.6571492,2.1688936
1064,-1.6163485,-0.1907345,2.0949156
1065,-2.0671268,0.5318,-1.1327107
1066,-2.0811317,-1.4503033,1.3026463
1067,-1.2594907,-1.8344014,0.39476818
1068,-0.6873406,1.1642334,1.1908365
1069,-1.8878691,-2.6277943,0.7978932
1070,-0.6430028,-1.1182567,0.6629831
1071,-1.1244984,0.6229956,2.2893944
1072,-1.7124983,-0.1111995,1.3403013
1073,-0.13404183,-1.6607435,0.8582347
1074,0.4388899,-1.6800864,2.0350971
1075,-0.17050116,-0.997222,0.19122078
1076,-1.1997552,-0.61610824,2.1419945
1077,0.04730273,-1.3250053,1.8422308
1078,-2.0540912,-2.1239758,-0.65262794
1079,0.244315,-1.6926854,2.2603831
1080,-2.4260597,-1.1583982,0.12750053
1081,-1.1575032,-3.1048987,1.2942812
1082,-1.0282109,0.5009681,1.9865053
1083,-1.0621217,0.035262927,2.263749
1084,-1.985782,-0.72262466,0.9845218
1085,-1.49133,-0.95145726,1.4244602
1086,-1.6316165,-0.9702927,0.5194445
1087,-0.3919708,-2.7279603,1.1950821
1088,-0.49022615,-1.4061072,1.4423412
1089,-1.6319638,-0.43486035,2.2734387
1090,-2.3067396,-0.35092875,0.81150806
1091,-0.55412906,0.40176615,2.089382
1092,-1.4215049,-0.6914743,1.2544321
1093,-1.3868085,-2.1603754,1.0292072
1094,-0.5508064,-0.82761633,1.998484
1095,-2.5758653,-1.0129086,0.5221863
1096,0.35497567,-1.4221746,1.3752502
1097,-0.08463483,-3.0647156,1.8931174
1098,1.8536015,-0.6223881,2.1403198
1099,-1.710865,-0.010711856,2.0568924
1100,-1.1355424,-0.99752015,1.5016663
1101,-2.1564853,0.5241042,1.5734454
1102,-0.7000621,1.2255464,1.5533789
1103,0.48172477,-0.30505684,2.784665
1104,-0.043400362,-1.9375569,2.0964108
1105,-0.0060179294,-1.6504332,1.8115536
1106,-0.8297958,-1.9344746,0.8469641
1107,-0.13851869,-1.9804473,0.96091306
1108,-2.41308,-0.16238207,0.3227643
1109,-1.4822228,-0.47109547,1.4842823
1110,-0.107917406,-0.46257567,0.07260192
1111,0.76075524,-1.4713615,-1.1166126
1112,-0.11139867,-2.1432114,0.44999793
1113,-1.148607,-1.6669972,-0.60130316
1114,-0.77453727,-1.2108452,1.4036467
1115,-2.2621539,0.005811381,1.148088
1116,-0.19112794,-1.8767468,-0.06626058
1117,-2.3663514,-1.2575551,1.1928563
1118,0.33302388,-1.3478903,1.1762532
1119,0.023303814,-0.94982123,1.7040706
1120,0.31343147,-1.5883576,-0.48375943
1121,-0.282266,-1.1283679,0.096053824
1122,0.119934455,-0.86622214,2.4096606
1123,0.94358283,-3.1968358,-0.22928153
1124,-1.1447854,-0.26781043,2.8845916
1125,0.06186301,-1.101555,1.1902869
1126,-1.0334935,0.36073482,2.0419033
1127,0.3256405,-0.43091697,-0.053163346
1128,-0.60159856,0.8655603,0.5927064
1129,-0.24471234,-0.98736405,2.4540355
1130,-1.5830787,-1.0722446,1.6400175
1131,-1.0828735,0.21298614,1.9877952
1132,-0.51782566,2.2056656,-0.16405083
1133,-1.785197,-0.59252256,1.4058273
1134,-1.749253,-1.9235485,2.75567
1135,1.8069584,-0.45812237,1.2488436
1136,-1.5761724,0.4368861,-0.14920795
1137,-1.3971826,-1.3850846,1.230156
1138,-1.4409586,-0.71050227,0.7099399
1139,-1.6834033,-1.9512415,-0.40127182
1140,-0.1743017,0.07425031,1.244919
1141,-0.41018888,-2.0443432,1.3051755
1142,-0.0574858,-2.2916152,0.4820746
1143,0.6503462,0.6809046,2.1150937
1144,-0.96530974,0.7667443,2.3574362
1145,-1.1982335,-0.14330162,1.287798
1146,-0.8942231,0.2923038,-1.4940823
1147,-1.5024223,0.07043054,0.81891394
1148,-2.4246395,-0.00652064,-0.8567812
1149,-3.1680446,-2.309661,-1.2018006
1150,1.2297168,-1.5668938,1.385613
1151,-1.06721,-3.269171,0.44628814
1152,-0.22059624,0.6879921,0.19289428
1153,-1.2016108,-1.0007975,1.6545482
1154,-2.4193316,-0.55311775,0.6653412
1155,-2.8154101,0.3874661,0.5654936
1156,-1.3385642,1.1163245,1.7099493
1157,-0.42969263,-1.3239812,1.346801
1158,-2.2751107,-1.7814844,1.527023
1159,-0.18382956,-1.6853207,1.8350515
1160,0.27891046,-1.3948537,2.3020196
1161,-0.2460512,0.013112819,0.21907288
1162,0.13435023,-1.6470028,2.4645965
1163,-1.8387846,-1.1685317,1.661572
1164,0.15634182,-0.5863881,0.5836783
1165,-0.7109623,-1.2071275,-0.3670574
1166,-1.7221217,-1.8345731,0.2552075
1167,-0.33219227,0.44097713,0.6791054
1168,-2.3739777,-1.4923447,0.7507248
1169,-2.6997619,-0.02859523,0.77373177
1170,-1.5673071,-1.0119586,1.4826475
1171,-1.717124,-1.0854552,1.3744217
1172,-0.91806895,-1.2585301,0.076639995
1173,-2.4083073,-0.84342086,-0.8102277
1174,-0.31890538,-1.7372888,-0.0473919
1175,-0.69592154,1.7950197,0.60467416
1176,-0.5071792,-0.4913134,2.6817594
1177,-0.5157445,-0.33859208,1.7348485
1178,0.7912699,-0.6241508,2.2993147
1179,-0.013589115,-1.1534001,1.379716
1180,-0.27680236,-0.7831806,1.2921658
1181,-1.670813,-1.2207949,1.0768739
1182,-2.583002,-1.1285026,0.51075524
1183,0.82690555,0.08316062,2.4461422
1184,-0.55250996,-2.4296916,0.05578861
1185,-1.6295795,-1.7423042,2.6513832
1186,-0.07999871,-1.6816783,1.2858353
1187,-1.2021228,-2.9881182,0.2073516
1188,-1.5490481,-1.4537369,0.15212935
1189,-0.7104696,-0.1768483,0.11821862
1190,-0.91925037,-2.396052,1.3520972
1191,-0.70472836,-0.70897865,-0.853492
1192,-1.1461385,-1.1579492,0.93267745
1193,-0.7704875,-1.4647065,0.71900874
1194,0.12854236,-1.7206259,1.1353906
1195,0.8595291,-1.6518768,0.58311087
1196,-0.5801254,-1.1342427,1.0749544
1197,0.41464686,-0.58127385,0.6598283
1198,-1.4536625,-0.7857764,2.4960427
1199,0.17897014,-2.3713555,1.4719834
1200,-1.6877187,-1.648391,1.3594015
1201,1.0291187,-1.541103,3.510004
1202,-1.2053822,-0.68414736,0.09648067
1203,-1.1659936,-1.1266072,-0.0014875155
1204,-0.9682795,-0.98980397,1.505321
1205,-1.9195412,-2.194629,-0.016929718
1206,-0.4927724,0.39988554,2.842248
1207,-2.0305219,-0.22736253,0.2424383
1208,-1.9118626,-0.9427699,2.5514958
1209,-1.0973226,-0.5017619,1.3024088
1210,-0.45401204,0.18965046,0.7864169
1211,-1.6013589,-1.3655146,1.6572764
1212,-1.5474687,-0.68447965,0.21831428
1213,0.3372104,-1.6250129,0.052612156
1214,-0.015590795,-0.4365693,1.5160387
1215,0.31953856,-0.85697895,1.7483594
1216,-0.9173011,-1.0697877,2.0718174
1217,-0.49647105,-1.4156641,1.7529684
1218,-1.9765966,-0.5774369,1.532945
1219,-1.9583014,-0.15278408,1.1822053
1220,-0.0072617577,-1.3231583,1.4097195
1221,0.83499163,0.14652033,0.781597
1222,1.3195505,-0.5104165,-0.70920134
1223,-0.805417,1.7996315,0.13158056
1224,-1.8752371,-1.8332239,-0.03200793
1225,0.8700888,-1.8794667,1.4171916
1226,-1.3609366,-0.8157738,1.6710933
1227,-1.1950794,-0.88200384,0.39560506
1228,0.5531505,-0.2997454,0.25164282
1229,-0.43708766,-0.628333,1.8350632
1230,-2.5290105,-1.2826616,1.0585718
1231,-3.4243758,1.6016495,0.9278135
1232,0.62789,-2.3080938,1.1477071
1233,-0.8967232,0.30790928,1.1931446
1234,-0.1684726,-1.6722223,-0.787761
1235,-2.9923654,-0.24269244,0.32866672
1236,-0.32831615,-1.8965242,1.6378647
1237,-0.3945942,-0.6816365,1.304826
1238,-0.94368756,-1.8161033,2.3137515
1239,-0.8772148,-2.616406,0.73643917
1240,-1.6522094,-0.7698384,-0.455575
1241,-0.40671414,-0.71560013,0.6222202
1242,-0.56201726,-2.025545,1.4947834
1243,-1.9783486,-2.2522535,0.07612433
1244,1.3747579,-0.23017305,1.7705358
1245,0.7026309,-0.8363464,1.7428285
1246,-0.49800745,-1.8602456,0.102136634
1247,-0.45452207,-0.08705493,2.6834488
1248,-1.5159087,-0.06901164,-0.8842004
1249,-1.6611083,-2.0536087,1.4577645
1250,-1.9019811,-3.9156547,-0.83289516
1251,-1.6399397,-0.23918016,2.9290395
1252,-0.40922114,-0.034537844,0.6409694
1253,0.14431114,-0.93503636,1.3803191
1254,-1.0163727,-0.49981987,2.3767734
1255,0.15458423,-2.6940625,1.239311
1256,-2.0215845,-1.8449796,0.51652956
1257,-0.7616835,-0.69327533,2.084886
1258,-0.2423253,-1.2670058,2.568116
1259,-2.620646,0.79827476,2.5875947
1260,-1.1117222,1.128162,0.032853004
1261,-0.55247045,-1.7626024,0.79098034
1262,-0.85725814,0.06365315,2.6217422
1263,-1.0075108,-3.0571408,-0.042787075
1264,-0.6235541,-1.053372,0.855554
1265,-0.7722221,0.19971636,1.253834
1266,-0.70559394,-0.46368518,2.8226485
1267,0.5977118,-0.03561026,1.1431417
1268,-2.7834501,-0.34630063,0.4229467
1269,-0.041238412,-1.5038056,1.1471064
1270,-1.553097,-0.96252394,1.0458508
1271,0.30255374,-0.84919703,1.9323496
1272,-0.7999983,0.14767711,0.13304038
1273,-0.35270688,-0.9533058,3.1040351
1274,-2.2568805,-0.87509525,1.4856344
1275,-1.9957924,-0.55236155,1.1858473
1276,0.19191772,-2.553788,-0.060470227
1277,-1.3479943,-1.900228,1.1518811
1278,-2.1447942,-0.63153136,1.2211828
1279,-2.4062006,0.7883413,0.23967224
1280,-0.22102326,0.69775563,1.1611688
1281,-1.9638673,-2.1296084,1.2979552
1282,-0.89435875,-0.5934002,1.7546881
1283,-1.2935295,0.049538966,2.0384848
1284,0.25848404,-1.2737143,1.1436915
1285,-0.2432615,0.1607557,1.9957576
1286,0.4633765,0.5889168,1.00186
1287,-1.1804355,-0.6028675,1.7458346
1288,0.90488976,0.72037196,1.301773
